# file...... outputFiles/triplex_meter:monthly_energy.csv
# date...... Thu Aug 13 12:55:16 2015
# user...... mlunacek
# host...... (null)
# group..... class=triplex_meter
# property.. monthly_energy
# limit..... 0
# interval.. 60
# timestamp,triplex_meter_0,triplex_meter_1,triplex_meter_2,triplex_meter_3,triplex_meter_4,triplex_meter_5,triplex_meter_6,triplex_meter_7,triplex_meter_8,triplex_meter_9,triplex_meter_10,triplex_meter_11,triplex_meter_12,triplex_meter_13,triplex_meter_14,triplex_meter_15,triplex_meter_16,triplex_meter_17,triplex_meter_18,triplex_meter_19
2013-07-03 20:07:00 UTC,+14.564,+6.41786,+86.8535,+72.4868,+83.2499,+13.8263,+76.6175,+71.0351,+19.3819,+78.2264,+29.8135,+81.386,+77.1362,+12.9402,+91.6306,+26.7544,+23.6379,+7.7478,+89.8507,+13.7386
2013-07-03 20:08:00 UTC,+14.5715,+6.42531,+86.8609,+72.4928,+83.2964,+13.8728,+76.6255,+71.0431,+19.3904,+78.2349,+29.8221,+81.3946,+77.1448,+12.9655,+91.6369,+26.7607,+23.6442,+7.75408,+89.8597,+13.7472
2013-07-03 20:09:00 UTC,+14.579,+6.43277,+86.8684,+72.4987,+83.3429,+13.9193,+76.6335,+71.0511,+19.3989,+78.2434,+29.8306,+81.4031,+77.1533,+12.9741,+91.6432,+26.767,+23.6847,+7.76037,+89.8687,+13.7557
2013-07-03 20:10:00 UTC,+14.5864,+6.44022,+86.8758,+72.5046,+83.3894,+13.9658,+76.6415,+71.0592,+19.4074,+78.252,+29.8391,+81.4116,+77.1618,+12.9826,+91.6495,+26.7733,+23.7312,+7.76665,+89.8778,+13.7642
2013-07-03 20:11:00 UTC,+14.5939,+6.44768,+86.8833,+72.5105,+83.4365,+14.0124,+76.6496,+71.0672,+19.416,+78.2605,+29.8477,+81.4202,+77.1704,+12.9911,+91.6558,+26.7796,+23.7778,+7.77294,+89.8868,+13.7727
2013-07-03 20:12:00 UTC,+14.6013,+6.45513,+86.8908,+72.5165,+83.4836,+14.0589,+76.6576,+71.0752,+19.4245,+78.269,+29.8562,+81.4287,+77.1789,+12.9997,+91.662,+26.7859,+23.8243,+7.77922,+89.8958,+13.7812
2013-07-03 20:13:00 UTC,+14.6088,+6.46259,+86.8982,+72.5224,+83.5027,+14.1053,+76.6656,+71.0832,+19.433,+78.2775,+29.8647,+81.4372,+77.1874,+13.0082,+91.6683,+26.7922,+23.8708,+7.78551,+89.9048,+13.7898
2013-07-03 20:14:00 UTC,+14.6162,+6.47005,+86.9057,+72.5283,+83.5107,+14.1517,+76.6736,+71.0912,+19.4415,+78.286,+29.8733,+81.4458,+77.196,+13.0167,+91.6746,+26.7985,+23.9172,+7.79179,+89.9139,+13.7988
2013-07-03 20:15:00 UTC,+14.6237,+6.47751,+86.9131,+72.5343,+83.5187,+14.1981,+76.6816,+71.0993,+19.45,+78.2945,+29.8818,+81.4543,+77.2045,+13.0253,+91.6809,+26.8048,+23.9637,+7.79808,+89.9229,+13.8078
2013-07-03 20:16:00 UTC,+14.6312,+6.48497,+86.9206,+72.5402,+83.5267,+14.2446,+76.6897,+71.1073,+19.4585,+78.303,+29.8903,+81.4628,+77.213,+13.0338,+91.6872,+26.8111,+24.0101,+7.80436,+89.9319,+13.8168
2013-07-03 20:17:00 UTC,+14.6386,+6.49243,+86.928,+72.5461,+83.5347,+14.291,+76.6977,+71.1153,+19.467,+78.3116,+29.8989,+81.4714,+77.2216,+13.0423,+91.6957,+26.8173,+24.0566,+7.81065,+89.9409,+13.8259
2013-07-03 20:18:00 UTC,+14.6461,+6.49988,+86.9355,+72.552,+83.5428,+14.3373,+76.7057,+71.1233,+19.4756,+78.3201,+29.9074,+81.4799,+77.2301,+13.0509,+91.7043,+26.8236,+24.1029,+7.81693,+89.95,+13.8349
2013-07-03 20:19:00 UTC,+14.6535,+6.50735,+86.943,+72.558,+83.5508,+14.3616,+76.7137,+71.1313,+19.4841,+78.3286,+29.9353,+81.4884,+77.2386,+13.0594,+91.7128,+26.8299,+24.1492,+7.82321,+89.959,+13.8439
2013-07-03 20:20:00 UTC,+14.661,+6.55171,+86.9504,+72.5639,+83.5588,+14.369,+76.7217,+71.1394,+19.4904,+78.3371,+29.9839,+81.4969,+77.2471,+13.0679,+91.7213,+26.8362,+24.1955,+7.8295,+89.968,+13.8529
2013-07-03 20:21:00 UTC,+14.6685,+6.59801,+86.9579,+72.5698,+83.5668,+14.3765,+76.7298,+71.1474,+19.4967,+78.3456,+30.0325,+81.5055,+77.2557,+13.0764,+91.7299,+26.8425,+24.2418,+7.83578,+89.977,+13.862
2013-07-03 20:22:00 UTC,+14.6759,+6.64431,+86.9653,+72.5757,+83.5748,+14.3839,+76.7378,+71.1554,+19.5029,+78.3541,+30.0811,+81.514,+77.2642,+13.085,+91.7384,+26.8488,+24.2882,+7.84207,+89.9861,+13.871
2013-07-03 20:23:00 UTC,+14.6834,+6.6905,+86.9728,+72.5817,+83.5829,+14.3914,+76.7458,+71.1634,+19.5092,+78.3626,+30.1295,+81.5225,+77.2727,+13.0935,+91.7469,+26.8551,+24.3344,+7.84835,+89.9951,+13.88
2013-07-03 20:24:00 UTC,+14.6908,+6.73668,+86.9803,+72.5876,+83.5909,+14.3994,+76.7538,+71.1714,+19.5155,+78.3711,+30.178,+81.5311,+77.2813,+13.102,+91.7894,+26.8614,+24.3806,+7.85463,+90.0041,+13.889
2013-07-03 20:25:00 UTC,+14.6983,+6.78287,+86.9877,+72.5935,+83.5989,+14.4074,+76.7618,+71.1795,+19.5218,+78.3796,+30.2265,+81.5396,+77.2898,+13.1106,+91.8379,+26.8677,+24.4055,+7.86092,+90.0131,+13.8981
2013-07-03 20:26:00 UTC,+14.7057,+6.82906,+86.9952,+72.5995,+83.6069,+14.4155,+76.7699,+71.1875,+19.5281,+78.3882,+30.2749,+81.5481,+77.2983,+13.1191,+91.8863,+26.874,+24.4117,+7.8672,+90.0222,+13.9071
2013-07-03 20:27:00 UTC,+14.7132,+6.87524,+87.0026,+72.6054,+83.6149,+14.4235,+76.7779,+71.1955,+19.5344,+78.3967,+30.3239,+81.5567,+77.3069,+13.1276,+91.9348,+26.8803,+24.418,+7.87349,+90.0312,+13.9161
2013-07-03 20:28:00 UTC,+14.7207,+6.92131,+87.0101,+72.6113,+83.623,+14.4315,+76.7859,+71.2035,+19.5407,+78.4052,+30.3727,+81.5652,+77.3154,+13.1362,+91.9832,+26.8866,+24.4243,+7.87977,+90.0402,+13.9251
2013-07-03 20:29:00 UTC,+14.7281,+6.96738,+87.0176,+72.6172,+83.631,+14.4395,+76.7939,+71.2115,+19.547,+78.4137,+30.4216,+81.5737,+77.3239,+13.1447,+92.0315,+26.8928,+24.4306,+7.88605,+90.0492,+13.9342
2013-07-03 20:30:00 UTC,+14.7356,+7.01345,+87.025,+72.6232,+83.639,+14.4475,+76.8019,+71.2196,+19.5533,+78.4249,+30.4705,+81.5822,+77.3324,+13.1532,+92.0798,+26.9014,+24.4369,+7.89234,+90.0583,+13.9432
2013-07-03 20:31:00 UTC,+14.743,+7.05951,+87.0325,+72.6291,+83.647,+14.4556,+76.81,+71.2276,+19.5596,+78.4732,+30.5193,+81.5908,+77.341,+13.1617,+92.1282,+26.9099,+24.4432,+7.89862,+90.0673,+13.9522
2013-07-03 20:32:00 UTC,+14.7505,+7.10558,+87.0399,+72.635,+83.655,+14.4636,+76.818,+71.2356,+19.5659,+78.5215,+30.5681,+81.5993,+77.3495,+13.1703,+92.1765,+26.9184,+24.4495,+7.90491,+90.0763,+13.9612
2013-07-03 20:33:00 UTC,+14.758,+7.15154,+87.0474,+72.641,+83.6631,+14.4716,+76.826,+71.2436,+19.5721,+78.5675,+30.6169,+81.6078,+77.358,+13.1788,+92.2247,+26.927,+24.4557,+7.91119,+90.0853,+13.9703
2013-07-03 20:34:00 UTC,+14.7654,+7.19749,+87.0548,+72.6469,+83.6711,+14.4796,+76.834,+71.2516,+19.5784,+78.6135,+30.6656,+81.6163,+77.3666,+13.1873,+92.273,+26.9355,+24.462,+7.91747,+90.0944,+13.9793
2013-07-03 20:35:00 UTC,+14.7729,+7.24344,+87.0623,+72.6528,+83.6791,+14.4876,+76.842,+71.2597,+19.5847,+78.6594,+30.7143,+81.6249,+77.3751,+13.1958,+92.3212,+26.944,+24.4683,+7.92376,+90.1034,+13.9883
2013-07-03 20:36:00 UTC,+14.7803,+7.25282,+87.0703,+72.6588,+83.6871,+14.4957,+76.8501,+71.2677,+19.591,+78.7054,+30.73,+81.6334,+77.3836,+13.2044,+92.3694,+26.9525,+24.4746,+7.93004,+90.1124,+13.9973
2013-07-03 20:37:00 UTC,+14.7878,+7.26028,+87.0784,+72.6647,+83.6951,+14.5037,+76.8581,+71.2757,+19.5973,+78.7514,+30.739,+81.6419,+77.3921,+13.2129,+92.4176,+26.9611,+24.4809,+7.93633,+90.1214,+14.0064
2013-07-03 20:38:00 UTC,+14.7953,+7.26775,+87.0864,+72.6706,+83.7032,+14.5117,+76.8661,+71.2837,+19.6036,+78.7973,+30.748,+81.6505,+77.4007,+13.2214,+92.4657,+26.9696,+24.4872,+7.94261,+90.1305,+14.0154
2013-07-03 20:39:00 UTC,+14.8027,+7.27521,+87.0944,+72.6765,+83.7112,+14.5197,+76.8741,+71.2918,+19.6099,+78.8432,+30.7571,+81.6595,+77.4092,+13.23,+92.5138,+26.9781,+24.4934,+7.94889,+90.1395,+14.0244
2013-07-03 20:40:00 UTC,+14.8102,+7.28267,+87.1024,+72.6825,+83.7192,+14.5278,+76.8822,+71.2998,+19.6162,+78.889,+30.7661,+81.6685,+77.4177,+13.2385,+92.5356,+26.9867,+24.4997,+7.95518,+90.1485,+14.0334
2013-07-03 20:41:00 UTC,+14.8176,+7.29013,+87.1104,+72.6884,+83.7272,+14.5358,+76.8902,+71.3078,+19.6225,+78.9349,+30.7751,+81.6776,+77.4263,+13.247,+92.5441,+26.9952,+24.506,+7.96147,+90.1575,+14.0425
2013-07-03 20:42:00 UTC,+14.8251,+7.29759,+87.1185,+72.6943,+83.7353,+14.5438,+76.8982,+71.3158,+19.6288,+78.9808,+30.7842,+81.6866,+77.4348,+13.2556,+92.5526,+27.0037,+24.5123,+7.96775,+90.1666,+14.0515
2013-07-03 20:43:00 UTC,+14.8326,+7.30505,+87.1265,+72.7003,+83.7433,+14.5518,+76.9062,+71.3238,+19.6351,+79.0265,+30.7932,+81.6956,+77.4433,+13.2641,+92.5612,+27.0123,+24.5208,+7.97404,+90.1756,+14.0605
2013-07-03 20:44:00 UTC,+14.84,+7.31251,+87.1345,+72.7062,+83.7513,+14.5599,+76.9143,+71.3319,+19.6414,+79.0723,+30.8023,+81.7047,+77.4519,+13.2726,+92.5697,+27.0208,+24.5293,+7.98032,+90.1846,+14.0695
2013-07-03 20:45:00 UTC,+14.8475,+7.31997,+87.1425,+72.7121,+83.7593,+14.5679,+76.9211,+71.3399,+19.6476,+79.0963,+30.8113,+81.7137,+77.4604,+13.2812,+92.5782,+27.0379,+24.5379,+7.98661,+90.1936,+14.0786
2013-07-03 20:46:00 UTC,+14.855,+7.32744,+87.1506,+72.7181,+83.7674,+14.5759,+76.9271,+71.3479,+19.6539,+79.1026,+30.8203,+81.7228,+77.4689,+13.2897,+92.5867,+27.0859,+24.5464,+7.99289,+90.2027,+14.0876
2013-07-03 20:47:00 UTC,+14.8624,+7.3349,+87.1586,+72.724,+83.7754,+14.5839,+76.933,+71.3559,+19.6602,+79.1089,+30.8294,+81.7318,+77.4774,+13.2982,+92.5953,+27.1338,+24.5549,+7.99918,+90.2117,+14.0966
2013-07-03 20:48:00 UTC,+14.8699,+7.34236,+87.1666,+72.7299,+83.7834,+14.5919,+76.9389,+71.364,+19.6665,+79.1152,+30.8384,+81.7408,+77.486,+13.3067,+92.6038,+27.1817,+24.5634,+8.00546,+90.2207,+14.1056
2013-07-03 20:49:00 UTC,+14.8779,+7.34982,+87.1746,+72.7358,+83.7914,+14.6,+76.9448,+71.372,+19.6728,+79.1215,+30.8474,+81.7499,+77.4945,+13.3153,+92.6123,+27.2296,+24.5719,+8.01175,+90.2298,+14.1337
2013-07-03 20:50:00 UTC,+14.8859,+7.35728,+87.1827,+72.7418,+83.7994,+14.608,+76.9508,+71.38,+19.6791,+79.1278,+30.8565,+81.7589,+77.503,+13.3238,+92.6209,+27.2774,+24.5805,+8.01803,+90.2388,+14.182
2013-07-03 20:51:00 UTC,+14.8939,+7.36474,+87.1907,+72.7477,+83.8075,+14.616,+76.9567,+71.388,+19.6854,+79.1341,+30.8655,+81.7679,+77.5116,+13.3323,+92.6294,+27.3253,+24.589,+8.02432,+90.2478,+14.2303
2013-07-03 20:52:00 UTC,+14.902,+7.37221,+87.1987,+72.7536,+83.8155,+14.624,+76.9626,+71.3961,+19.6917,+79.1404,+30.8745,+81.777,+77.5206,+13.3409,+92.6379,+27.3731,+24.5975,+8.0306,+90.2758,+14.2786
2013-07-03 20:53:00 UTC,+14.91,+7.37967,+87.2067,+72.7596,+83.8235,+14.6321,+76.9686,+71.4041,+19.698,+79.1466,+30.8836,+81.786,+77.5296,+13.3494,+92.6465,+27.4208,+24.606,+8.03688,+90.324,+14.3268
2013-07-03 20:54:00 UTC,+14.918,+7.38713,+87.2147,+72.7655,+83.8315,+14.6401,+76.9745,+71.4121,+19.7043,+79.1529,+30.8926,+81.795,+77.5387,+13.3579,+92.655,+27.4686,+24.6145,+8.04316,+90.3722,+14.375
2013-07-03 20:55:00 UTC,+14.926,+7.39459,+87.2437,+72.7714,+83.8396,+14.6481,+76.9804,+71.4201,+19.7106,+79.1592,+30.9017,+81.8041,+77.5477,+13.3665,+92.6635,+27.5163,+24.6231,+8.05168,+90.4204,+14.4232
2013-07-03 20:56:00 UTC,+14.9341,+7.40205,+87.2897,+72.7774,+83.8476,+14.6561,+76.9864,+71.4281,+19.7169,+79.1655,+30.9107,+81.8131,+77.5567,+13.375,+92.672,+27.564,+24.6316,+8.0602,+90.4686,+14.4714
2013-07-03 20:57:00 UTC,+14.9421,+7.40951,+87.3357,+72.7833,+83.8556,+14.6641,+76.9923,+71.4362,+19.7231,+79.1718,+30.9197,+81.8528,+77.5658,+13.3835,+92.6806,+27.6117,+24.6401,+8.06871,+90.5167,+14.5196
2013-07-03 20:58:00 UTC,+14.9501,+7.41697,+87.3817,+72.7892,+83.8636,+14.6722,+76.9982,+71.4421,+19.7294,+79.1781,+30.9287,+81.901,+77.5748,+13.392,+92.6891,+27.6594,+24.6486,+8.07723,+90.5649,+14.5677
2013-07-03 20:59:00 UTC,+14.9581,+7.42443,+87.4277,+72.7951,+83.8716,+14.6802,+77.0041,+71.448,+19.7357,+79.1844,+30.9378,+81.9492,+77.5838,+13.4006,+92.6976,+27.7071,+24.6571,+8.08575,+90.6131,+14.6159
2013-07-03 21:00:00 UTC,+14.9661,+7.43189,+87.4737,+72.8011,+83.8797,+14.6882,+77.0101,+71.454,+19.742,+79.1907,+30.9468,+81.9974,+77.5929,+13.4091,+92.7062,+27.7548,+24.6656,+8.09426,+90.6612,+14.664
2013-07-03 21:01:00 UTC,+14.9742,+7.43991,+87.5197,+72.807,+83.8877,+14.6962,+77.016,+71.4599,+19.7483,+79.197,+30.9558,+82.0456,+77.6019,+13.4176,+92.7147,+27.7633,+24.6742,+8.10278,+90.71,+14.7122
2013-07-03 21:02:00 UTC,+14.9822,+7.44793,+87.5657,+72.8129,+83.8957,+14.7043,+77.0219,+71.4658,+19.7546,+79.2033,+30.9649,+82.0938,+77.6109,+13.4262,+92.7232,+27.7719,+24.6827,+8.13738,+90.7588,+14.7603
2013-07-03 21:03:00 UTC,+14.9902,+7.45595,+87.6117,+72.8189,+83.9037,+14.7123,+77.0279,+71.4717,+19.7609,+79.2095,+30.9739,+82.142,+77.62,+13.4347,+92.7317,+27.7804,+24.6912,+8.18501,+90.8076,+14.8085
2013-07-03 21:04:00 UTC,+14.9982,+7.46397,+87.6577,+72.8248,+83.9118,+14.7203,+77.0338,+71.4777,+19.7672,+79.2158,+30.9829,+82.1902,+77.629,+13.4432,+92.7403,+27.7889,+24.6997,+8.23264,+90.8564,+14.8181
2013-07-03 21:05:00 UTC,+15.0063,+7.472,+87.7037,+72.8307,+83.9198,+14.7283,+77.0397,+71.4836,+19.7735,+79.2221,+30.992,+82.2384,+77.638,+13.4522,+92.7488,+27.7974,+24.7082,+8.28027,+90.9052,+14.8272
2013-07-03 21:06:00 UTC,+15.0143,+7.48002,+87.7497,+72.8366,+83.9278,+14.7363,+77.0456,+71.4895,+19.7798,+79.2284,+31.001,+82.2865,+77.6471,+13.4613,+92.7573,+27.806,+24.7167,+8.3279,+90.954,+14.8362
2013-07-03 21:07:00 UTC,+15.0223,+7.48804,+87.7956,+72.8428,+83.9358,+14.7444,+77.0516,+71.4955,+19.786,+79.2347,+31.0101,+82.3347,+77.6561,+13.4703,+92.7659,+27.8145,+24.7253,+8.37553,+90.9995,+14.8452
2013-07-03 21:08:00 UTC,+15.0303,+7.49606,+87.8416,+72.8508,+83.9438,+14.7524,+77.0575,+71.5014,+19.7923,+79.241,+31.0191,+82.3829,+77.6651,+13.4793,+92.7744,+27.823,+24.7338,+8.42314,+91.0092,+14.8542
2013-07-03 21:09:00 UTC,+15.0383,+7.50408,+87.8875,+72.8588,+83.9519,+14.7604,+77.0634,+71.5073,+19.7986,+79.2473,+31.0281,+82.431,+77.6742,+13.4884,+92.7829,+27.8316,+24.7423,+8.47076,+91.0189,+14.8633
2013-07-03 21:10:00 UTC,+15.0464,+7.5121,+87.9335,+72.8669,+83.9599,+14.7684,+77.0694,+71.5132,+19.8049,+79.2536,+31.0372,+82.4792,+77.6832,+13.4974,+92.7914,+27.8401,+24.7508,+8.51837,+91.0285,+14.8723
2013-07-03 21:11:00 UTC,+15.0544,+7.52012,+87.9794,+72.8749,+83.9658,+14.7764,+77.0753,+71.5192,+19.8112,+79.2599,+31.0462,+82.5273,+77.6923,+13.5065,+92.8,+27.8486,+24.7593,+8.56598,+91.0382,+14.8813
2013-07-03 21:12:00 UTC,+15.0624,+7.52814,+87.9887,+72.8829,+83.9717,+14.7845,+77.0812,+71.5251,+19.8358,+79.2662,+31.0552,+82.5409,+77.7013,+13.5155,+92.8085,+27.8571,+24.7679,+8.61359,+91.0479,+14.8903
2013-07-03 21:13:00 UTC,+15.0704,+7.53616,+87.9968,+72.891,+83.9777,+14.7925,+77.0871,+71.5481,+19.8812,+79.2725,+31.0643,+82.55,+77.7103,+13.5245,+92.817,+27.8657,+24.7764,+8.66118,+91.0576,+14.8994
2013-07-03 21:14:00 UTC,+15.0942,+7.54418,+88.0048,+72.899,+83.9836,+14.8005,+77.0931,+71.5919,+19.9265,+79.2788,+31.0733,+82.559,+77.7194,+13.5336,+92.8256,+27.8742,+24.7849,+8.70877,+91.0673,+14.909
2013-07-03 21:15:00 UTC,+15.1402,+7.5522,+88.0128,+72.9071,+83.9895,+14.8085,+77.099,+71.6357,+19.9719,+79.285,+31.0823,+82.568,+77.7284,+13.5426,+92.8341,+27.8827,+24.7934,+8.75636,+91.0769,+14.9187
2013-07-03 21:16:00 UTC,+15.1861,+7.56022,+88.0208,+72.9151,+83.9954,+14.8165,+77.1049,+71.6796,+20.0173,+79.2913,+31.0914,+82.5771,+77.7374,+13.5516,+92.8426,+27.8913,+24.8019,+8.79418,+91.0866,+14.9284
2013-07-03 21:17:00 UTC,+15.232,+7.56824,+88.0288,+72.9231,+84.0014,+14.8246,+77.1109,+71.7234,+20.0627,+79.2976,+31.1004,+82.5861,+77.7465,+13.5607,+92.8517,+27.8998,+24.8104,+8.8027,+91.0963,+14.9381
2013-07-03 21:18:00 UTC,+15.2779,+7.57625,+88.0368,+72.9312,+84.0325,+14.8326,+77.1168,+71.7672,+20.1081,+79.3039,+31.1094,+82.5952,+77.7555,+13.5697,+92.8607,+27.9083,+24.819,+8.81122,+91.106,+14.9477
2013-07-03 21:19:00 UTC,+15.3237,+7.58427,+88.0449,+72.9392,+84.0763,+14.8406,+77.1227,+71.811,+20.1534,+79.3102,+31.1185,+82.6042,+77.7645,+13.5787,+92.8697,+27.9169,+24.8275,+8.81974,+91.1157,+14.9574
2013-07-03 21:20:00 UTC,+15.3696,+7.59228,+88.0529,+72.9472,+84.1201,+14.8486,+77.1286,+71.8548,+20.201,+79.3165,+31.1275,+82.6132,+77.7736,+13.5878,+92.8788,+27.9254,+24.836,+8.82826,+91.1253,+14.9671
2013-07-03 21:21:00 UTC,+15.4155,+7.6003,+88.0609,+72.9552,+84.1639,+14.8566,+77.1346,+71.8986,+20.2486,+79.3228,+31.1366,+82.6223,+77.7826,+13.5968,+92.8878,+27.9339,+24.8634,+8.83678,+91.135,+14.9768
2013-07-03 21:22:00 UTC,+15.4614,+7.60831,+88.0689,+72.9633,+84.2077,+14.8646,+77.1405,+71.9424,+20.2962,+79.3291,+31.1847,+82.6313,+77.7916,+13.6058,+92.8968,+27.9424,+24.911,+8.8453,+91.1447,+14.9865
2013-07-03 21:23:00 UTC,+15.5073,+7.61633,+88.0769,+72.9713,+84.2515,+14.8726,+77.1464,+71.9861,+20.3438,+79.3354,+31.2327,+82.6403,+77.8013,+13.6149,+92.9059,+27.951,+24.9585,+8.85381,+91.1544,+14.9961
2013-07-03 21:24:00 UTC,+15.5531,+7.62434,+88.0849,+72.9793,+84.2953,+14.8785,+77.1523,+72.0299,+20.3914,+79.3417,+31.2808,+82.6494,+77.8494,+13.6239,+92.9149,+27.9595,+25.006,+8.86233,+91.164,+15.0058
2013-07-03 21:25:00 UTC,+15.599,+7.63236,+88.0929,+72.9874,+84.339,+14.8845,+77.1583,+72.0737,+20.4389,+79.348,+31.3288,+82.6584,+77.8975,+13.6661,+92.9239,+27.968,+25.0535,+8.87085,+91.1737,+15.0155
2013-07-03 21:26:00 UTC,+15.6448,+7.64037,+88.101,+72.9954,+84.3828,+14.8904,+77.1642,+72.1175,+20.4865,+79.3542,+31.3769,+82.6674,+77.9455,+13.7142,+92.933,+27.9765,+25.1011,+8.87936,+91.1834,+15.0252
2013-07-03 21:27:00 UTC,+15.6907,+7.64839,+88.109,+73.0034,+84.4266,+14.8963,+77.1701,+72.1612,+20.5197,+79.3605,+31.4256,+82.6765,+77.9936,+13.7622,+92.942,+27.9851,+25.1486,+8.88788,+91.1931,+15.0348
2013-07-03 21:28:00 UTC,+15.7366,+7.65641,+88.117,+73.0115,+84.4704,+14.9022,+77.176,+72.2,+20.5282,+79.3668,+31.4743,+82.6855,+78.0416,+13.8103,+92.9543,+27.9936,+25.1961,+8.89639,+91.2027,+15.0445
2013-07-03 21:29:00 UTC,+15.7824,+7.66443,+88.125,+73.0195,+84.5141,+14.9082,+77.182,+72.2059,+20.5368,+79.3731,+31.5231,+82.6945,+78.0897,+13.8584,+93.0023,+28.0021,+25.2436,+8.90491,+91.2124,+15.0542
2013-07-03 21:30:00 UTC,+15.8151,+7.67244,+88.133,+73.0276,+84.5579,+14.9141,+77.2251,+72.2118,+20.5453,+79.3794,+31.5718,+82.7035,+78.1378,+13.9064,+93.0504,+28.0112,+25.2912,+8.91342,+91.2221,+15.0639
2013-07-03 21:31:00 UTC,+15.8231,+7.68046,+88.1411,+73.0356,+84.6017,+14.92,+77.2689,+72.2177,+20.5538,+79.3857,+31.6205,+82.7126,+78.1858,+13.9545,+93.0985,+28.0202,+25.3387,+8.92194,+91.2318,+15.0735
2013-07-03 21:32:00 UTC,+15.8311,+7.68848,+88.1491,+73.0436,+84.6455,+14.9259,+77.3127,+72.2237,+20.5623,+79.392,+31.6692,+82.7216,+78.2339,+14.0025,+93.1465,+28.0292,+25.3862,+8.93045,+91.2414,+15.0832
2013-07-03 21:33:00 UTC,+15.8391,+7.6965,+88.1571,+73.0517,+84.6892,+14.9319,+77.3564,+72.2296,+20.5709,+79.4005,+31.7179,+82.7306,+78.2819,+14.0506,+93.1945,+28.0382,+25.4337,+8.93897,+91.2511,+15.0929
2013-07-03 21:34:00 UTC,+15.8471,+7.70452,+88.1651,+73.0597,+84.7128,+14.9378,+77.4002,+72.2355,+20.5794,+79.409,+31.7666,+82.7397,+78.3299,+14.0986,+93.2426,+28.0473,+25.4812,+8.94748,+91.2608,+15.1025
2013-07-03 21:35:00 UTC,+15.8552,+7.71254,+88.1731,+73.0677,+84.7187,+14.9437,+77.444,+72.2415,+20.5879,+79.4175,+31.8152,+82.7487,+78.378,+14.1466,+93.2906,+28.0563,+25.5287,+8.956,+91.2704,+15.1122
2013-07-03 21:36:00 UTC,+15.8632,+7.72057,+88.1791,+73.0758,+84.7247,+14.9497,+77.4877,+72.2474,+20.5964,+79.4261,+31.8639,+82.7577,+78.426,+14.1947,+93.3386,+28.0653,+25.5723,+8.96451,+91.2801,+15.1219
2013-07-03 21:37:00 UTC,+15.8712,+7.72859,+88.185,+73.0838,+84.7306,+14.9556,+77.5315,+72.2533,+20.605,+79.4346,+31.9113,+82.7667,+78.474,+14.2427,+93.3867,+28.0744,+25.5808,+8.97303,+91.2898,+15.1316
2013-07-03 21:38:00 UTC,+15.8792,+7.73661,+88.1909,+73.0919,+84.7365,+14.9615,+77.5752,+72.2592,+20.6135,+79.4431,+31.921,+82.7758,+78.5091,+14.2907,+93.4347,+28.0834,+25.5893,+8.98155,+91.2995,+15.1412
2013-07-03 21:39:00 UTC,+15.8872,+7.74463,+88.1969,+73.0999,+84.7425,+14.9845,+77.619,+72.2652,+20.622,+79.4516,+31.9307,+82.7855,+78.5181,+14.3316,+93.4827,+28.0924,+25.5978,+8.99007,+91.3092,+15.1509
2013-07-03 21:40:00 UTC,+15.8953,+7.75265,+88.2028,+73.1079,+84.7484,+15.0282,+77.6627,+72.2711,+20.6305,+79.4602,+31.9404,+82.7952,+78.5271,+14.3406,+93.5308,+28.1015,+25.6064,+8.99859,+91.3188,+15.1606
2013-07-03 21:41:00 UTC,+15.9033,+7.76066,+88.2087,+73.116,+84.7543,+15.0719,+77.7064,+72.277,+20.6391,+79.4687,+31.9501,+82.8049,+78.5362,+14.3497,+93.5788,+28.1105,+25.6149,+9.00711,+91.3285,+15.1703
2013-07-03 21:42:00 UTC,+15.9113,+7.76868,+88.2146,+73.124,+84.7602,+15.1156,+77.7501,+72.283,+20.6476,+79.4772,+31.9598,+82.8145,+78.5452,+14.3587,+93.6268,+28.1195,+25.6234,+9.01563,+91.3382,+15.18
2013-07-03 21:43:00 UTC,+15.9193,+7.7767,+88.2206,+73.132,+84.7662,+15.1593,+77.7938,+72.2889,+20.6561,+79.4858,+31.9695,+82.8242,+78.5542,+14.3677,+93.6748,+28.1286,+25.6324,+9.02415,+91.3479,+15.1896
2013-07-03 21:44:00 UTC,+15.9273,+7.78472,+88.2265,+73.1401,+84.7721,+15.2031,+77.8375,+72.2948,+20.6647,+79.4943,+31.9792,+82.8339,+78.5633,+14.3768,+93.7053,+28.1376,+25.6415,+9.03268,+91.3576,+15.1993
2013-07-03 21:45:00 UTC,+15.9354,+7.79274,+88.2324,+73.1481,+84.778,+15.2468,+77.8694,+72.3007,+20.6732,+79.5028,+31.9888,+82.8436,+78.5723,+14.3858,+93.7143,+28.1466,+25.6505,+9.0412,+91.3672,+15.209
2013-07-03 21:46:00 UTC,+15.9434,+7.80075,+88.2383,+73.1845,+84.784,+15.2905,+77.8774,+72.3067,+20.6817,+79.5114,+31.9985,+82.8533,+78.5814,+14.3949,+93.7234,+28.1557,+25.6595,+9.04972,+91.3769,+15.2187
2013-07-03 21:47:00 UTC,+15.9514,+7.80877,+88.2443,+73.2303,+84.7899,+15.3342,+77.8854,+72.3126,+20.6903,+79.5199,+32.0082,+82.863,+78.5904,+14.4039,+93.7324,+28.1647,+25.6685,+9.05824,+91.3866,+15.2284
