# file...... outputFiles/triplex_meter:monthly_bill.csv
# date...... Thu Aug 13 12:55:16 2015
# user...... mlunacek
# host...... (null)
# group..... class=triplex_meter
# property.. monthly_bill
# limit..... 0
# interval.. 60
# timestamp,triplex_meter_0,triplex_meter_1,triplex_meter_2,triplex_meter_3,triplex_meter_4,triplex_meter_5,triplex_meter_6,triplex_meter_7,triplex_meter_8,triplex_meter_9,triplex_meter_10,triplex_meter_11,triplex_meter_12,triplex_meter_13,triplex_meter_14,triplex_meter_15,triplex_meter_16,triplex_meter_17,triplex_meter_18,triplex_meter_19
2013-07-01 01:42:00 UTC,+10.1009,+10.0614,+10.1089,+10.0532,+10.1053,+10.1002,+10.0739,+10.0615,+10.0991,+10.0621,+10.0792,+10.0363,+10.0382,+10.0404,+10.0891,+10.0924,+10.0943,+10.0538,+10.07,+10.0314
2013-07-01 01:43:00 UTC,+10.1015,+10.0621,+10.1095,+10.0536,+10.1059,+10.1008,+10.0771,+10.0621,+10.0995,+10.0626,+10.0795,+10.0365,+10.0385,+10.0407,+10.0894,+10.0927,+10.0946,+10.0543,+10.0703,+10.0317
2013-07-01 01:44:00 UTC,+10.1022,+10.0627,+10.1101,+10.054,+10.1064,+10.1014,+10.0802,+10.0627,+10.1,+10.063,+10.0797,+10.0368,+10.0388,+10.041,+10.0897,+10.093,+10.0949,+10.0547,+10.0705,+10.032
2013-07-01 01:45:00 UTC,+10.1028,+10.0633,+10.1107,+10.0544,+10.107,+10.102,+10.0834,+10.0632,+10.1004,+10.0635,+10.08,+10.037,+10.0391,+10.0413,+10.09,+10.0933,+10.0952,+10.0551,+10.0708,+10.0322
2013-07-01 01:46:00 UTC,+10.1034,+10.064,+10.1112,+10.0548,+10.1076,+10.1025,+10.0863,+10.0638,+10.1009,+10.0639,+10.0802,+10.0373,+10.0395,+10.0416,+10.0903,+10.0936,+10.0955,+10.0556,+10.071,+10.0325
2013-07-01 01:47:00 UTC,+10.1041,+10.0646,+10.1118,+10.0553,+10.1082,+10.1031,+10.0893,+10.0644,+10.1013,+10.0644,+10.0805,+10.0375,+10.0398,+10.0419,+10.0906,+10.0939,+10.0958,+10.056,+10.0713,+10.0327
2013-07-01 01:48:00 UTC,+10.1047,+10.0652,+10.1124,+10.0557,+10.1088,+10.1037,+10.0923,+10.065,+10.1017,+10.0648,+10.0807,+10.0378,+10.0401,+10.0422,+10.0909,+10.0942,+10.0961,+10.0565,+10.0716,+10.033
2013-07-01 01:49:00 UTC,+10.1053,+10.0659,+10.113,+10.0561,+10.1093,+10.1043,+10.0953,+10.0656,+10.1022,+10.0653,+10.081,+10.038,+10.0404,+10.0426,+10.0913,+10.0946,+10.0965,+10.0569,+10.0718,+10.0332
2013-07-01 01:50:00 UTC,+10.1059,+10.0665,+10.1136,+10.0565,+10.1099,+10.1048,+10.0983,+10.0661,+10.1026,+10.0657,+10.0812,+10.0383,+10.0407,+10.0429,+10.0916,+10.0949,+10.0968,+10.0574,+10.0721,+10.0335
2013-07-01 01:51:00 UTC,+10.1064,+10.0671,+10.1141,+10.0569,+10.1105,+10.1054,+10.1004,+10.0667,+10.1031,+10.0661,+10.0815,+10.0385,+10.041,+10.0432,+10.0919,+10.0952,+10.0971,+10.0578,+10.0723,+10.0337
2013-07-01 01:52:00 UTC,+10.107,+10.0678,+10.1147,+10.0573,+10.1111,+10.106,+10.1008,+10.0673,+10.1035,+10.0666,+10.0818,+10.0388,+10.0413,+10.0435,+10.0922,+10.0955,+10.0974,+10.0582,+10.0726,+10.034
2013-07-01 01:53:00 UTC,+10.1076,+10.0684,+10.1153,+10.0578,+10.1116,+10.1066,+10.1012,+10.0679,+10.104,+10.067,+10.082,+10.039,+10.0415,+10.0438,+10.0925,+10.0958,+10.0977,+10.0587,+10.0728,+10.0342
2013-07-01 01:54:00 UTC,+10.1082,+10.069,+10.1159,+10.0582,+10.1122,+10.1072,+10.1016,+10.0684,+10.1044,+10.0675,+10.0823,+10.0393,+10.0418,+10.0441,+10.0928,+10.0961,+10.098,+10.0591,+10.0731,+10.0345
2013-07-01 01:55:00 UTC,+10.1088,+10.0697,+10.1165,+10.0586,+10.1128,+10.1077,+10.1021,+10.069,+10.1049,+10.0679,+10.0825,+10.0396,+10.042,+10.0444,+10.0931,+10.0964,+10.0983,+10.0594,+10.0733,+10.0347
2013-07-01 01:56:00 UTC,+10.1093,+10.0703,+10.117,+10.059,+10.1134,+10.1083,+10.1025,+10.0696,+10.1053,+10.0684,+10.0828,+10.0398,+10.0423,+10.0448,+10.0935,+10.0968,+10.0987,+10.0598,+10.0736,+10.035
2013-07-01 01:57:00 UTC,+10.1099,+10.0709,+10.1176,+10.0594,+10.114,+10.1089,+10.1029,+10.0702,+10.1057,+10.0688,+10.083,+10.0401,+10.0425,+10.0451,+10.0938,+10.0971,+10.099,+10.0601,+10.0738,+10.0352
2013-07-01 01:58:00 UTC,+10.1105,+10.0716,+10.1182,+10.0599,+10.1145,+10.1095,+10.1033,+10.0706,+10.1062,+10.0692,+10.0833,+10.0403,+10.0428,+10.0454,+10.0941,+10.0974,+10.0993,+10.0604,+10.0741,+10.0355
2013-07-01 01:59:00 UTC,+10.1111,+10.0722,+10.1188,+10.0603,+10.1151,+10.1101,+10.1037,+10.071,+10.1066,+10.0697,+10.0835,+10.0406,+10.043,+10.0457,+10.0944,+10.0977,+10.0996,+10.0607,+10.0743,+10.0357
2013-07-01 02:00:00 UTC,+10.1116,+10.0728,+10.1194,+10.0607,+10.1157,+10.1106,+10.1041,+10.0714,+10.1071,+10.0718,+10.0838,+10.0408,+10.0433,+10.046,+10.0947,+10.098,+10.0999,+10.061,+10.0746,+10.036
2013-07-01 02:01:00 UTC,+10.1122,+10.0734,+10.1199,+10.0611,+10.1163,+10.1112,+10.1046,+10.0719,+10.1075,+10.0749,+10.084,+10.0411,+10.0435,+10.0463,+10.095,+10.0983,+10.1002,+10.0613,+10.0748,+10.0362
2013-07-01 02:02:00 UTC,+10.1128,+10.074,+10.1205,+10.0615,+10.1169,+10.1118,+10.105,+10.0723,+10.108,+10.078,+10.0843,+10.0413,+10.0438,+10.0466,+10.0953,+10.0986,+10.1005,+10.0616,+10.075,+10.0365
2013-07-01 02:03:00 UTC,+10.1134,+10.0746,+10.1211,+10.0619,+10.1174,+10.1124,+10.1054,+10.0727,+10.1084,+10.081,+10.0845,+10.0416,+10.044,+10.047,+10.0957,+10.099,+10.1008,+10.062,+10.0753,+10.0368
2013-07-01 02:04:00 UTC,+10.114,+10.0752,+10.1217,+10.0624,+10.118,+10.1129,+10.1058,+10.0731,+10.1089,+10.0841,+10.0848,+10.0418,+10.0443,+10.0473,+10.096,+10.0993,+10.1012,+10.0623,+10.0755,+10.037
2013-07-01 02:05:00 UTC,+10.1145,+10.0757,+10.1222,+10.0628,+10.1186,+10.1135,+10.1062,+10.0735,+10.1093,+10.0872,+10.085,+10.0421,+10.0445,+10.0475,+10.0963,+10.0996,+10.1015,+10.0626,+10.0757,+10.0373
2013-07-01 02:06:00 UTC,+10.1151,+10.0763,+10.1228,+10.0632,+10.1192,+10.1141,+10.1067,+10.0739,+10.1097,+10.0903,+10.0853,+10.0423,+10.0448,+10.0478,+10.0966,+10.0999,+10.1018,+10.0629,+10.076,+10.0375
2013-07-01 02:07:00 UTC,+10.1157,+10.0769,+10.1234,+10.0636,+10.1197,+10.1147,+10.1071,+10.0744,+10.1102,+10.0934,+10.0855,+10.0426,+10.0451,+10.048,+10.0969,+10.1002,+10.1021,+10.0632,+10.0762,+10.0378
2013-07-01 02:08:00 UTC,+10.1163,+10.0775,+10.124,+10.0639,+10.1203,+10.1153,+10.1075,+10.0748,+10.1106,+10.0965,+10.0858,+10.0449,+10.0453,+10.0483,+10.0972,+10.1005,+10.1024,+10.0635,+10.0764,+10.038
2013-07-01 02:09:00 UTC,+10.1169,+10.078,+10.1246,+10.0642,+10.1209,+10.1158,+10.1079,+10.0752,+10.1111,+10.0995,+10.0861,+10.0478,+10.0456,+10.0485,+10.0975,+10.1008,+10.1027,+10.0638,+10.0767,+10.0383
2013-07-01 02:10:00 UTC,+10.1174,+10.0786,+10.1251,+10.0645,+10.1215,+10.1164,+10.1083,+10.0756,+10.1115,+10.1026,+10.0863,+10.0507,+10.0458,+10.0488,+10.0979,+10.1012,+10.103,+10.0641,+10.0769,+10.0385
2013-07-01 02:11:00 UTC,+10.118,+10.0792,+10.1257,+10.0648,+10.1219,+10.117,+10.1087,+10.076,+10.112,+10.1057,+10.0866,+10.0536,+10.0461,+10.049,+10.0982,+10.1015,+10.1034,+10.0645,+10.0771,+10.0388
2013-07-01 02:12:00 UTC,+10.1186,+10.0798,+10.1263,+10.0651,+10.1223,+10.1176,+10.1092,+10.0765,+10.1124,+10.1088,+10.0868,+10.0565,+10.0463,+10.0493,+10.0985,+10.1018,+10.1037,+10.0648,+10.0774,+10.039
2013-07-01 02:13:00 UTC,+10.1192,+10.0804,+10.1269,+10.0654,+10.1227,+10.1182,+10.1096,+10.0769,+10.1129,+10.1117,+10.0871,+10.0594,+10.0466,+10.0495,+10.0988,+10.1021,+10.104,+10.0651,+10.0776,+10.0393
2013-07-01 02:14:00 UTC,+10.1198,+10.0809,+10.1275,+10.0657,+10.1232,+10.1187,+10.11,+10.0773,+10.1133,+10.1122,+10.0873,+10.0623,+10.0468,+10.0498,+10.0991,+10.1024,+10.1043,+10.0654,+10.0778,+10.0395
2013-07-01 02:15:00 UTC,+10.1203,+10.0815,+10.128,+10.066,+10.1236,+10.1193,+10.1104,+10.0777,+10.1137,+10.1126,+10.0876,+10.0652,+10.0471,+10.05,+10.0994,+10.1027,+10.1046,+10.0657,+10.0781,+10.0397
2013-07-01 02:16:00 UTC,+10.1209,+10.0821,+10.1286,+10.0663,+10.124,+10.1199,+10.1108,+10.0781,+10.1142,+10.113,+10.0878,+10.0681,+10.0473,+10.0503,+10.0997,+10.103,+10.1049,+10.066,+10.0783,+10.04
2013-07-01 02:17:00 UTC,+10.1215,+10.0827,+10.1292,+10.0666,+10.1244,+10.1205,+10.1113,+10.0786,+10.1146,+10.1135,+10.0881,+10.071,+10.0476,+10.0506,+10.1,+10.1033,+10.1052,+10.0663,+10.0785,+10.0402
2013-07-01 02:18:00 UTC,+10.1221,+10.0833,+10.1298,+10.0669,+10.1248,+10.1211,+10.1117,+10.079,+10.1151,+10.1139,+10.0883,+10.0739,+10.0478,+10.0508,+10.1002,+10.1037,+10.1055,+10.0667,+10.0788,+10.0404
2013-07-01 02:19:00 UTC,+10.1226,+10.0838,+10.1303,+10.0672,+10.1253,+10.1216,+10.1121,+10.0794,+10.1155,+10.1144,+10.0886,+10.0768,+10.0481,+10.0511,+10.1005,+10.104,+10.1059,+10.067,+10.079,+10.0407
2013-07-01 02:20:00 UTC,+10.1232,+10.0844,+10.1309,+10.0675,+10.1257,+10.1222,+10.1125,+10.0798,+10.1158,+10.1148,+10.0888,+10.0797,+10.0483,+10.0513,+10.1007,+10.1043,+10.1062,+10.0673,+10.0792,+10.0409
2013-07-01 02:21:00 UTC,+10.1238,+10.085,+10.1315,+10.0678,+10.1261,+10.1228,+10.1129,+10.0802,+10.1161,+10.1153,+10.0891,+10.0826,+10.0486,+10.0516,+10.101,+10.1046,+10.1065,+10.0676,+10.0795,+10.0411
2013-07-01 02:22:00 UTC,+10.1244,+10.0856,+10.1321,+10.0681,+10.1265,+10.1234,+10.1133,+10.0806,+10.1165,+10.1157,+10.0919,+10.083,+10.0488,+10.0518,+10.1013,+10.1049,+10.1068,+10.0679,+10.0797,+10.0414
2013-07-01 02:23:00 UTC,+10.125,+10.0861,+10.1327,+10.0683,+10.1269,+10.1239,+10.1138,+10.0811,+10.1168,+10.1162,+10.0948,+10.0832,+10.0491,+10.0521,+10.1015,+10.1052,+10.1071,+10.0682,+10.0799,+10.0416
2013-07-01 02:24:00 UTC,+10.1255,+10.0867,+10.1332,+10.0686,+10.1273,+10.1244,+10.1142,+10.0815,+10.1171,+10.1166,+10.0977,+10.0835,+10.0494,+10.0523,+10.1018,+10.1055,+10.1074,+10.0685,+10.0801,+10.0418
2013-07-01 02:25:00 UTC,+10.1261,+10.0873,+10.1338,+10.0689,+10.1278,+10.1248,+10.1146,+10.0819,+10.1174,+10.117,+10.1006,+10.0838,+10.0496,+10.0526,+10.1021,+10.1059,+10.1077,+10.0688,+10.0804,+10.0421
2013-07-01 02:26:00 UTC,+10.1267,+10.0879,+10.1361,+10.0692,+10.1282,+10.1252,+10.115,+10.0823,+10.1177,+10.1175,+10.1035,+10.084,+10.0499,+10.0528,+10.105,+10.1062,+10.1081,+10.0692,+10.0806,+10.0423
2013-07-01 02:27:00 UTC,+10.1273,+10.0885,+10.1393,+10.0695,+10.1286,+10.1256,+10.1154,+10.0827,+10.118,+10.1179,+10.1064,+10.0843,+10.0501,+10.0531,+10.1079,+10.1065,+10.1084,+10.0695,+10.0808,+10.0425
2013-07-01 02:28:00 UTC,+10.1279,+10.089,+10.1424,+10.0698,+10.129,+10.126,+10.1159,+10.0832,+10.1183,+10.1184,+10.1093,+10.0845,+10.0504,+10.0533,+10.1108,+10.1092,+10.1087,+10.0698,+10.0811,+10.0428
2013-07-01 02:29:00 UTC,+10.1284,+10.0896,+10.1456,+10.0701,+10.1294,+10.1265,+10.1163,+10.0836,+10.1187,+10.1188,+10.1122,+10.0848,+10.0506,+10.0536,+10.1137,+10.1122,+10.109,+10.0701,+10.0813,+10.043
2013-07-01 02:30:00 UTC,+10.129,+10.0902,+10.1487,+10.0704,+10.1299,+10.1269,+10.1167,+10.084,+10.119,+10.1193,+10.115,+10.085,+10.0509,+10.0538,+10.1166,+10.1151,+10.1093,+10.0704,+10.0815,+10.0432
2013-07-01 02:31:00 UTC,+10.1296,+10.0908,+10.1519,+10.0707,+10.1303,+10.1273,+10.1171,+10.0844,+10.1193,+10.1197,+10.1179,+10.0853,+10.0511,+10.0541,+10.1195,+10.118,+10.1096,+10.0707,+10.0818,+10.0434
2013-07-01 02:32:00 UTC,+10.1302,+10.0914,+10.1551,+10.071,+10.1307,+10.1277,+10.1175,+10.0848,+10.1196,+10.1201,+10.1208,+10.0855,+10.0514,+10.0543,+10.1224,+10.1209,+10.1099,+10.071,+10.082,+10.0437
2013-07-01 02:33:00 UTC,+10.1307,+10.0919,+10.1582,+10.0713,+10.1311,+10.1281,+10.1179,+10.0852,+10.1199,+10.1205,+10.1237,+10.0858,+10.0516,+10.0546,+10.1254,+10.1238,+10.1102,+10.0714,+10.0822,+10.0439
2013-07-01 02:34:00 UTC,+10.1313,+10.0925,+10.1614,+10.0716,+10.1315,+10.1285,+10.1184,+10.0857,+10.1202,+10.1208,+10.1266,+10.086,+10.0519,+10.0549,+10.1283,+10.1267,+10.1106,+10.0717,+10.0825,+10.0441
2013-07-01 02:35:00 UTC,+10.1319,+10.0931,+10.1646,+10.0719,+10.1319,+10.129,+10.1188,+10.0861,+10.1205,+10.1211,+10.1295,+10.0863,+10.0521,+10.0551,+10.1312,+10.1297,+10.1109,+10.072,+10.0827,+10.0444
2013-07-01 02:36:00 UTC,+10.1325,+10.0937,+10.1676,+10.0722,+10.1324,+10.1294,+10.1192,+10.0865,+10.1208,+10.1214,+10.132,+10.0865,+10.0524,+10.0554,+10.1341,+10.1326,+10.1112,+10.0723,+10.0829,+10.0446
2013-07-01 02:37:00 UTC,+10.1331,+10.0943,+10.1706,+10.0725,+10.1328,+10.1298,+10.1196,+10.0869,+10.1212,+10.1217,+10.1322,+10.0868,+10.0526,+10.0556,+10.137,+10.1355,+10.1115,+10.0726,+10.0832,+10.0448
2013-07-01 02:38:00 UTC,+10.1336,+10.0948,+10.1736,+10.0728,+10.1332,+10.1302,+10.12,+10.0873,+10.1215,+10.122,+10.1324,+10.087,+10.0529,+10.0559,+10.14,+10.1384,+10.1138,+10.0729,+10.0834,+10.0451
2013-07-01 02:39:00 UTC,+10.1342,+10.0954,+10.1766,+10.0731,+10.1336,+10.1306,+10.1205,+10.0878,+10.1218,+10.1223,+10.1327,+10.0873,+10.0531,+10.0561,+10.1429,+10.1413,+10.1168,+10.0732,+10.0836,+10.0453
2013-07-01 02:40:00 UTC,+10.1348,+10.0981,+10.1796,+10.0734,+10.134,+10.1311,+10.1209,+10.0882,+10.1221,+10.1227,+10.1329,+10.0875,+10.0534,+10.058,+10.1451,+10.1443,+10.1198,+10.0735,+10.0839,+10.0455
2013-07-01 02:41:00 UTC,+10.1354,+10.1013,+10.1826,+10.0737,+10.1345,+10.1315,+10.1213,+10.0886,+10.1224,+10.123,+10.1331,+10.0877,+10.0544,+10.0609,+10.1454,+10.1472,+10.1228,+10.0739,+10.0852,+10.0483
2013-07-01 02:42:00 UTC,+10.136,+10.1044,+10.184,+10.074,+10.1349,+10.1319,+10.1217,+10.089,+10.1227,+10.1233,+10.1334,+10.088,+10.0573,+10.0639,+10.1456,+10.1496,+10.1257,+10.0742,+10.0881,+10.0512
2013-07-01 02:43:00 UTC,+10.1365,+10.1076,+10.1844,+10.0743,+10.1353,+10.1323,+10.1221,+10.0894,+10.123,+10.1236,+10.1336,+10.0882,+10.0602,+10.0668,+10.1459,+10.1498,+10.1286,+10.0745,+10.091,+10.0541
2013-07-01 02:44:00 UTC,+10.1371,+10.1108,+10.1848,+10.0746,+10.1379,+10.1327,+10.1225,+10.0898,+10.1234,+10.1239,+10.1338,+10.0884,+10.0631,+10.0697,+10.1461,+10.1501,+10.1316,+10.0748,+10.0939,+10.057
2013-07-01 02:45:00 UTC,+10.1377,+10.1139,+10.1852,+10.0749,+10.1409,+10.1331,+10.123,+10.0924,+10.1237,+10.1242,+10.1341,+10.0887,+10.0661,+10.0726,+10.1464,+10.1503,+10.1345,+10.0751,+10.0968,+10.0599
2013-07-01 02:46:00 UTC,+10.1383,+10.1171,+10.1857,+10.0751,+10.1439,+10.1336,+10.1233,+10.0954,+10.124,+10.1245,+10.1343,+10.0889,+10.069,+10.0756,+10.1466,+10.1506,+10.1374,+10.0754,+10.0997,+10.0628
2013-07-01 02:47:00 UTC,+10.1389,+10.1203,+10.1861,+10.0754,+10.1469,+10.134,+10.1236,+10.0984,+10.1243,+10.1249,+10.1345,+10.0891,+10.0719,+10.0785,+10.1469,+10.1508,+10.1403,+10.0757,+10.1026,+10.0657
2013-07-01 02:48:00 UTC,+10.1394,+10.1235,+10.1865,+10.0757,+10.15,+10.1344,+10.1239,+10.1014,+10.1246,+10.1252,+10.1348,+10.0894,+10.0748,+10.0814,+10.1472,+10.1511,+10.1433,+10.0761,+10.1055,+10.0686
2013-07-01 02:49:00 UTC,+10.1398,+10.1266,+10.1869,+10.0764,+10.153,+10.1348,+10.1241,+10.1044,+10.1249,+10.1255,+10.135,+10.0896,+10.0778,+10.0844,+10.1474,+10.1513,+10.1462,+10.0764,+10.1084,+10.0715
2013-07-01 02:50:00 UTC,+10.1403,+10.1298,+10.1873,+10.0793,+10.156,+10.1352,+10.1244,+10.1074,+10.1252,+10.1258,+10.1352,+10.0898,+10.0807,+10.0873,+10.1477,+10.1516,+10.1491,+10.0767,+10.1113,+10.0744
2013-07-01 02:51:00 UTC,+10.1407,+10.133,+10.1878,+10.0822,+10.159,+10.1357,+10.1247,+10.1105,+10.1256,+10.1261,+10.1355,+10.0901,+10.0836,+10.0902,+10.1479,+10.1519,+10.152,+10.077,+10.1142,+10.0773
2013-07-01 02:52:00 UTC,+10.1411,+10.1362,+10.1882,+10.0851,+10.162,+10.1361,+10.125,+10.1135,+10.1259,+10.1264,+10.1357,+10.0903,+10.0866,+10.0932,+10.1482,+10.1521,+10.155,+10.0773,+10.1171,+10.0803
2013-07-01 02:53:00 UTC,+10.1415,+10.1393,+10.1886,+10.088,+10.165,+10.1365,+10.1253,+10.1165,+10.1262,+10.1267,+10.1359,+10.0905,+10.0895,+10.0961,+10.1484,+10.1524,+10.1552,+10.0776,+10.12,+10.0832
2013-07-01 02:54:00 UTC,+10.1419,+10.1425,+10.189,+10.0908,+10.1681,+10.1369,+10.1256,+10.1195,+10.1265,+10.127,+10.1362,+10.0908,+10.0924,+10.0978,+10.1487,+10.1526,+10.1555,+10.0779,+10.1229,+10.0861
2013-07-01 02:55:00 UTC,+10.1424,+10.1448,+10.1894,+10.0937,+10.1711,+10.1373,+10.1259,+10.1225,+10.1268,+10.1274,+10.1364,+10.091,+10.0951,+10.0981,+10.1489,+10.1529,+10.1557,+10.0782,+10.1259,+10.0871
2013-07-01 02:56:00 UTC,+10.1428,+10.1454,+10.1898,+10.0966,+10.1741,+10.1377,+10.1262,+10.1255,+10.1281,+10.1277,+10.1366,+10.0912,+10.0953,+10.0983,+10.1492,+10.1531,+10.156,+10.0784,+10.1276,+10.0873
2013-07-01 02:57:00 UTC,+10.1432,+10.1459,+10.1903,+10.0995,+10.1771,+10.1382,+10.1265,+10.1286,+10.1311,+10.128,+10.1368,+10.0914,+10.0955,+10.0986,+10.1494,+10.1534,+10.1562,+10.0787,+10.1278,+10.0875
2013-07-01 02:58:00 UTC,+10.1436,+10.1465,+10.1907,+10.1024,+10.1801,+10.1386,+10.1268,+10.1315,+10.1341,+10.1283,+10.1371,+10.0917,+10.0958,+10.0988,+10.1497,+10.1536,+10.1565,+10.0789,+10.128,+10.0878
2013-07-01 02:59:00 UTC,+10.144,+10.1471,+10.1911,+10.1053,+10.1831,+10.139,+10.1271,+10.1344,+10.137,+10.1286,+10.1373,+10.0919,+10.096,+10.0991,+10.1499,+10.1539,+10.1567,+10.0792,+10.1283,+10.088
2013-07-01 03:00:00 UTC,+10.1444,+10.1477,+10.1915,+10.1082,+10.1842,+10.1394,+10.1274,+10.1355,+10.14,+10.1289,+10.1375,+10.0921,+10.0962,+10.0993,+10.1502,+10.1541,+10.157,+10.0794,+10.1285,+10.0882
2013-07-01 03:01:00 UTC,+10.1449,+10.1481,+10.1919,+10.1111,+10.1846,+10.1398,+10.1277,+10.1358,+10.143,+10.1292,+10.1378,+10.0924,+10.0965,+10.0996,+10.1504,+10.1544,+10.1572,+10.0797,+10.1287,+10.0885
2013-07-01 03:02:00 UTC,+10.1453,+10.1485,+10.1924,+10.114,+10.185,+10.1403,+10.128,+10.1361,+10.146,+10.1296,+10.138,+10.0926,+10.0967,+10.0998,+10.1507,+10.1546,+10.1575,+10.08,+10.1289,+10.0887
2013-07-01 03:03:00 UTC,+10.1457,+10.1489,+10.1928,+10.1169,+10.1855,+10.1407,+10.1283,+10.1364,+10.149,+10.1299,+10.1382,+10.0928,+10.0969,+10.1001,+10.1509,+10.1549,+10.1577,+10.0802,+10.1292,+10.0889
2013-07-01 03:04:00 UTC,+10.1461,+10.1494,+10.1932,+10.1195,+10.1859,+10.1411,+10.1286,+10.1367,+10.152,+10.1302,+10.1385,+10.0931,+10.0972,+10.1003,+10.1512,+10.1551,+10.158,+10.0805,+10.1294,+10.0892
2013-07-01 03:05:00 UTC,+10.1465,+10.1498,+10.1936,+10.1198,+10.1863,+10.1415,+10.1289,+10.137,+10.155,+10.1305,+10.1387,+10.0933,+10.0974,+10.1006,+10.1514,+10.1554,+10.1583,+10.0807,+10.1296,+10.0894
2013-07-01 03:06:00 UTC,+10.1475,+10.1502,+10.194,+10.1201,+10.1867,+10.1419,+10.1292,+10.1373,+10.158,+10.1308,+10.1389,+10.0935,+10.0976,+10.1008,+10.1517,+10.1556,+10.1585,+10.081,+10.1298,+10.0896
2013-07-01 03:07:00 UTC,+10.1505,+10.1506,+10.1944,+10.1204,+10.1871,+10.1423,+10.1295,+10.1376,+10.161,+10.1311,+10.1392,+10.0938,+10.0979,+10.101,+10.152,+10.1559,+10.1588,+10.0812,+10.1301,+10.0899
2013-07-01 03:08:00 UTC,+10.1535,+10.151,+10.1949,+10.1206,+10.1876,+10.1428,+10.1298,+10.1379,+10.164,+10.1314,+10.1394,+10.094,+10.0981,+10.1013,+10.1522,+10.1561,+10.159,+10.0815,+10.1303,+10.0901
2013-07-01 03:09:00 UTC,+10.1565,+10.1514,+10.1953,+10.1208,+10.188,+10.1432,+10.1301,+10.1382,+10.167,+10.1318,+10.1396,+10.0942,+10.0983,+10.1015,+10.1525,+10.1564,+10.1593,+10.0817,+10.1305,+10.0903
2013-07-01 03:10:00 UTC,+10.1595,+10.1519,+10.1957,+10.1211,+10.1884,+10.1436,+10.1304,+10.1385,+10.1694,+10.1321,+10.1399,+10.0945,+10.0986,+10.1017,+10.1527,+10.1567,+10.1595,+10.082,+10.1307,+10.0906
2013-07-01 03:11:00 UTC,+10.1625,+10.1523,+10.1961,+10.1213,+10.1887,+10.144,+10.1307,+10.1388,+10.1697,+10.1324,+10.1401,+10.0947,+10.0988,+10.102,+10.153,+10.1569,+10.1598,+10.0822,+10.1309,+10.0908
2013-07-01 03:12:00 UTC,+10.1655,+10.1527,+10.1965,+10.1216,+10.189,+10.1444,+10.1309,+10.1391,+10.17,+10.1327,+10.1403,+10.0949,+10.099,+10.1022,+10.1532,+10.1572,+10.16,+10.0825,+10.1312,+10.091
2013-07-01 03:13:00 UTC,+10.1686,+10.1531,+10.197,+10.1218,+10.1892,+10.1449,+10.1312,+10.1394,+10.1704,+10.133,+10.1406,+10.0952,+10.0993,+10.1024,+10.1535,+10.1574,+10.1603,+10.0827,+10.1314,+10.0912
2013-07-01 03:14:00 UTC,+10.1716,+10.1535,+10.1974,+10.122,+10.1895,+10.1453,+10.1315,+10.1396,+10.1707,+10.1333,+10.1408,+10.0954,+10.0995,+10.1027,+10.1537,+10.1577,+10.1605,+10.083,+10.1316,+10.0915
2013-07-01 03:15:00 UTC,+10.1746,+10.154,+10.1978,+10.1223,+10.1898,+10.1463,+10.1318,+10.1399,+10.171,+10.1336,+10.141,+10.0956,+10.0997,+10.1029,+10.154,+10.1579,+10.1608,+10.0832,+10.1318,+10.0917
2013-07-01 03:16:00 UTC,+10.1776,+10.1544,+10.1982,+10.1225,+10.1901,+10.1493,+10.1321,+10.1402,+10.1713,+10.134,+10.1413,+10.0959,+10.0999,+10.1031,+10.1542,+10.1582,+10.161,+10.0835,+10.1321,+10.0919
2013-07-01 03:17:00 UTC,+10.1806,+10.1548,+10.1986,+10.1227,+10.1904,+10.1523,+10.1324,+10.1405,+10.1716,+10.1343,+10.1415,+10.0961,+10.1002,+10.1034,+10.1545,+10.1584,+10.1613,+10.0837,+10.1323,+10.0921
2013-07-01 03:18:00 UTC,+10.1836,+10.1552,+10.199,+10.123,+10.1907,+10.1553,+10.1327,+10.1408,+10.1719,+10.1346,+10.1417,+10.0963,+10.1004,+10.1036,+10.1547,+10.1587,+10.1615,+10.084,+10.1325,+10.0924
2013-07-01 03:19:00 UTC,+10.1866,+10.1556,+10.1995,+10.1232,+10.191,+10.1583,+10.133,+10.1411,+10.1722,+10.1349,+10.142,+10.0966,+10.1006,+10.1038,+10.1549,+10.1589,+10.1618,+10.0842,+10.1327,+10.0926
2013-07-01 03:20:00 UTC,+10.1896,+10.156,+10.1999,+10.1235,+10.1913,+10.1613,+10.1333,+10.1414,+10.1725,+10.1352,+10.1422,+10.0968,+10.1009,+10.1041,+10.1552,+10.1592,+10.162,+10.0845,+10.133,+10.0928
2013-07-01 03:21:00 UTC,+10.192,+10.1565,+10.2003,+10.1237,+10.1916,+10.1643,+10.1336,+10.1417,+10.1727,+10.1355,+10.1424,+10.097,+10.1011,+10.1043,+10.1554,+10.1594,+10.1623,+10.0848,+10.1332,+10.093
2013-07-01 03:22:00 UTC,+10.1924,+10.1569,+10.2007,+10.1239,+10.1919,+10.1673,+10.1339,+10.142,+10.173,+10.1358,+10.1426,+10.0973,+10.1013,+10.1045,+10.1556,+10.1597,+10.1625,+10.085,+10.1334,+10.0933
