# file...... measured_reactive_power.csv
# date...... Tue Aug 11 13:56:33 2015
# user...... mlunacek
# host...... (null)
# group..... class=house
# property.. measured_reactive_power
# limit..... 0
# interval.. 60
# timestamp,triplex_meter_0,triplex_meter_1,triplex_meter_2,triplex_meter_3,triplex_meter_4,triplex_meter_5,triplex_meter_6,triplex_meter_7,triplex_meter_8,triplex_meter_9,triplex_meter_10,triplex_meter_11,triplex_meter_12,triplex_meter_13,triplex_meter_14,triplex_meter_15,triplex_meter_16,triplex_meter_17,triplex_meter_18,triplex_meter_19
2013-07-01 02:09:00 UTC,125.504,125.504,125.504,64.1003,125.504,125.504,90.7106,90.7106,96.255,849.297,54.8034,807.89,54.8034,54.8034,68.018,68.018,67.9432,67.9432,50.2493,54.7432
2013-07-01 02:10:00 UTC,125.507,125.507,125.507,64.1016,90.7125,125.507,90.7125,90.7125,96.2551,849.298,54.8035,807.891,54.8035,54.8035,68.0181,68.0181,67.9433,67.9433,50.2494,54.7432
2013-07-01 02:11:00 UTC,125.507,125.507,125.507,64.1016,90.7125,125.507,90.7125,90.7125,96.2551,849.298,54.8035,807.891,54.8035,54.8035,68.0181,68.0181,67.9433,67.9433,50.2494,54.7432
2013-07-01 02:12:00 UTC,125.507,125.507,125.507,64.1016,90.7125,125.507,90.7125,90.7125,96.2551,850.113,54.8035,808.706,54.8035,54.8035,68.018,68.018,67.9432,67.9432,50.2493,54.7432
2013-07-01 02:13:00 UTC,125.5,125.5,125.5,64.0981,90.7075,125.5,90.7075,90.7075,96.2754,96.2754,54.815,808.876,54.815,54.815,68.0324,68.0324,67.9527,67.9527,50.2563,50.2563
2013-07-01 02:14:00 UTC,125.5,125.5,125.5,64.0981,90.7075,125.5,90.7075,90.7075,96.2754,96.2754,54.815,808.876,54.815,54.815,68.0324,68.0324,67.9527,67.9527,50.2563,50.2563
2013-07-01 02:15:00 UTC,125.5,125.5,125.5,64.0981,90.7075,125.5,90.7075,90.7075,96.2754,96.2754,54.815,808.876,54.815,54.815,68.0324,68.0324,67.9527,67.9527,50.2563,50.2563
2013-07-01 02:16:00 UTC,125.5,125.5,125.5,64.098,90.7074,125.5,90.7074,90.7074,96.2759,96.2759,54.8153,808.879,54.8153,54.8153,54.8153,68.0328,67.9529,67.9529,50.2565,50.2565
2013-07-01 02:17:00 UTC,125.5,125.5,125.5,64.098,90.7074,125.5,90.7074,90.7074,96.2758,96.2758,54.8153,810.097,54.8153,54.8153,54.8153,68.0327,67.9529,67.9529,50.2565,50.2565
2013-07-01 02:18:00 UTC,125.5,125.5,125.5,64.098,90.7074,125.5,90.7074,90.7074,96.2758,96.2758,54.8153,810.097,54.8153,54.8153,54.8153,68.0327,67.9529,67.9529,50.2565,50.2565
2013-07-01 02:19:00 UTC,125.499,125.499,125.499,64.0978,90.7072,125.499,90.7072,90.7072,68.0334,96.2768,54.8158,810.104,54.8158,54.8158,54.8158,68.0334,67.9533,67.9533,50.2568,50.2568
2013-07-01 02:20:00 UTC,125.499,125.499,125.499,64.0978,90.7072,125.499,90.7072,90.7072,68.0334,96.2768,54.8158,810.104,54.8158,54.8158,54.8158,68.0334,67.9533,67.9533,50.2568,50.2568
2013-07-01 02:21:00 UTC,125.499,125.499,125.499,64.0978,90.7072,125.499,90.7072,90.7072,68.0334,96.2768,54.8158,810.104,54.8158,54.8158,54.8158,68.0334,67.9533,67.9533,50.2568,50.2568
2013-07-01 02:22:00 UTC,125.499,125.499,125.499,64.0979,90.7072,125.499,90.7072,90.7072,68.0334,96.2768,810.913,54.8158,54.8158,54.8158,54.8158,68.0334,67.9533,67.9533,50.2567,50.2567
2013-07-01 02:23:00 UTC,125.502,125.502,125.502,64.0992,90.7091,90.7091,90.7091,90.7091,68.0335,96.2769,810.914,54.8159,54.8159,54.8159,54.8159,68.0335,67.9533,67.9533,50.2568,50.2568
2013-07-01 02:24:00 UTC,125.502,125.502,125.502,64.0992,90.7091,90.7091,90.7091,90.7091,68.0335,96.2769,810.914,54.8159,54.8159,54.8159,54.8159,68.0335,67.9533,67.9533,50.2568,50.2568
2013-07-01 02:25:00 UTC,125.509,125.509,125.509,64.1027,90.7141,90.7141,90.7141,90.7141,68.0191,96.2566,810.744,54.8043,54.8043,54.8043,810.744,68.0191,67.944,67.944,50.2499,50.2499
2013-07-01 02:26:00 UTC,125.465,125.465,838.785,64.0802,90.6822,90.6822,90.6822,90.6822,68.0182,96.2553,806.239,54.8036,54.8036,54.8036,810.733,68.0182,67.943,67.943,50.2492,50.2492
2013-07-01 02:27:00 UTC,125.465,125.465,839.957,64.0801,90.6821,90.6821,90.6821,90.6821,68.0181,96.2552,807.447,54.8035,54.8035,54.8035,811.941,68.0181,67.943,67.943,50.2492,50.2492
2013-07-01 02:28:00 UTC,125.472,125.472,840.001,64.0837,90.6871,90.6871,90.6871,90.6871,68.0037,96.2348,807.278,54.7919,54.7919,54.7919,811.771,824.969,67.9336,67.9336,50.2422,50.2422
2013-07-01 02:29:00 UTC,125.471,125.471,840.0,64.0836,90.687,90.687,90.687,90.687,68.0041,96.2353,807.282,54.7922,54.7922,54.7922,811.775,811.775,67.9338,67.9338,50.2424,50.2424
2013-07-01 02:30:00 UTC,125.471,125.471,840.0,64.0836,90.687,90.687,90.687,90.687,68.0041,96.2353,807.282,54.7922,54.7922,54.7922,811.775,811.775,67.9338,67.9338,50.2424,50.2424
2013-07-01 02:31:00 UTC,125.471,125.471,840.0,64.0836,90.687,90.687,90.687,90.687,68.0041,96.2353,807.282,54.7922,54.7922,54.7922,811.775,811.775,67.9338,67.9338,50.2424,50.2424
2013-07-01 02:32:00 UTC,125.471,125.471,840.777,64.0834,90.6867,90.6867,90.6867,90.6867,68.0047,68.0047,808.091,54.7927,54.7927,54.7927,812.584,812.584,67.9342,67.9342,50.2427,50.2427
2013-07-01 02:33:00 UTC,125.471,125.471,840.777,64.0834,90.6867,90.6867,90.6867,90.6867,68.0047,68.0047,808.091,54.7927,54.7927,54.7927,812.584,812.584,67.9342,67.9342,50.2427,50.2427
2013-07-01 02:34:00 UTC,125.471,125.471,840.777,64.0834,90.6867,90.6867,90.6867,90.6867,68.0047,68.0047,808.091,54.7927,54.7927,54.7927,812.584,812.584,67.9342,67.9342,50.2427,50.2427
2013-07-01 02:35:00 UTC,125.474,125.474,806.047,64.0847,90.6886,90.6886,90.6886,90.6886,68.0048,68.0048,808.092,54.7928,54.7928,54.7928,812.585,812.585,67.9343,67.9343,50.2427,50.2427
2013-07-01 02:36:00 UTC,125.467,125.467,806.004,64.0812,90.6836,90.6836,90.6836,90.6836,68.0192,68.0192,50.3055,54.8044,54.8044,54.8044,812.755,812.755,67.9437,67.9437,50.2497,50.2497
2013-07-01 02:37:00 UTC,125.467,125.467,807.168,64.0812,90.6836,90.6836,90.6836,90.6836,68.0191,68.0191,50.3055,54.8043,54.8043,54.8043,813.954,813.954,67.9436,67.9436,50.2496,50.2496
2013-07-01 02:38:00 UTC,125.474,125.474,807.21,64.0847,90.6886,90.6886,90.6886,90.6886,68.0098,68.0098,50.2986,50.2986,54.7968,54.7968,813.844,813.844,826.043,67.9272,50.2374,50.2374
2013-07-01 02:39:00 UTC,125.474,125.474,807.21,64.0847,90.6886,90.6886,90.6886,90.6886,68.0098,68.0098,50.2986,50.2986,54.7968,54.7968,813.844,813.844,826.043,67.9272,50.2374,50.2374
2013-07-01 02:40:00 UTC,125.429,841.672,806.938,64.062,90.6565,90.6565,90.6565,90.6565,68.0088,68.0088,50.2978,50.2978,54.796,813.832,54.796,813.832,826.031,67.9261,50.2367,50.2367
2013-07-01 02:41:00 UTC,125.45,841.804,807.065,64.0726,90.6715,90.6715,90.6715,90.6715,67.9755,67.9755,50.2732,50.2732,813.438,813.438,54.7692,813.438,825.521,67.8836,807.861,807.861
2013-07-01 02:42:00 UTC,125.487,842.817,90.6984,64.0916,90.6984,90.6984,90.6984,90.6984,67.9911,67.9911,50.2847,50.2847,814.418,814.418,54.7818,54.7818,813.268,67.8943,808.782,808.782
2013-07-01 02:43:00 UTC,125.487,842.817,90.6984,64.0916,90.6984,90.6984,90.6984,90.6984,67.9911,67.9911,50.2847,50.2847,814.418,814.418,54.7818,54.7818,813.268,67.8943,808.782,808.782
2013-07-01 02:44:00 UTC,125.443,842.531,90.6663,64.069,807.794,90.6663,90.6663,90.6663,67.9901,67.9901,50.284,50.284,814.406,814.406,54.7809,54.7809,813.256,67.8933,808.77,808.77
2013-07-01 02:45:00 UTC,125.401,842.258,90.6357,64.0473,807.532,90.6357,64.0473,807.532,67.9891,67.9891,50.2833,50.2833,814.395,814.395,54.7802,54.7802,813.245,67.8924,808.759,808.759
2013-07-01 02:46:00 UTC,125.401,842.258,90.6357,64.0473,807.532,90.6357,64.0473,807.532,67.9891,67.9891,50.2833,50.2833,814.395,814.395,54.7802,54.7802,813.245,67.8924,808.759,808.759
2013-07-01 02:47:00 UTC,125.4,843.412,90.6355,64.0472,808.686,90.6355,64.0472,808.686,67.989,67.989,50.2832,50.2832,815.583,815.583,54.7801,54.7801,814.432,67.8922,809.946,809.946
2013-07-01 02:48:00 UTC,90.6375,843.428,90.6375,64.0486,808.701,90.6375,64.0486,808.701,67.9891,67.9891,50.2833,50.2833,815.584,815.584,54.7801,54.7801,814.433,67.8923,809.947,809.947
2013-07-01 02:49:00 UTC,90.6053,843.141,90.6053,781.878,808.427,90.6053,64.0258,808.427,67.9881,67.9881,50.2825,50.2825,815.572,815.572,54.7793,54.7793,814.421,67.8913,809.935,809.935
2013-07-01 02:50:00 UTC,90.6053,843.141,90.6053,781.878,808.427,90.6053,64.0258,808.427,67.9881,67.9881,50.2825,50.2825,815.572,815.572,54.7793,54.7793,814.421,67.8913,809.935,809.935
2013-07-01 02:51:00 UTC,90.6052,843.141,90.6052,781.877,808.427,90.6052,64.0258,808.427,67.9882,67.9882,50.2826,50.2826,811.082,815.574,54.7794,54.7794,814.421,67.8914,809.936,809.936
2013-07-01 02:52:00 UTC,90.6001,843.862,90.6001,782.602,809.15,90.6001,64.0222,809.15,67.9976,67.9976,50.2895,50.2895,811.982,816.475,54.787,54.787,54.7147,67.9079,810.92,810.92
2013-07-01 02:53:00 UTC,90.6001,843.862,90.6001,782.602,809.15,90.6001,64.0222,809.15,67.9976,67.9976,50.2895,50.2895,811.982,816.475,54.787,54.787,54.7147,67.9079,810.92,810.92
2013-07-01 02:54:00 UTC,90.595,843.816,90.595,782.56,809.106,90.595,64.0186,809.106,68.0123,68.0123,50.3004,50.3004,812.155,54.7988,54.7988,54.7988,54.7226,54.7226,811.035,811.035
2013-07-01 02:55:00 UTC,90.6172,125.375,90.6172,782.742,809.295,90.6172,64.0343,809.295,68.0373,68.0373,50.3189,50.3189,50.3189,54.8189,54.8189,54.8189,54.7444,54.7444,811.354,50.2504
2013-07-01 02:56:00 UTC,90.6172,125.375,90.6172,782.742,809.295,90.6172,64.0343,809.295,830.088,68.0322,50.3151,50.3151,50.3151,54.8149,54.8149,54.8149,54.7502,54.7502,50.2558,50.2558
2013-07-01 02:57:00 UTC,90.6188,125.377,90.6188,781.988,808.541,90.6188,64.0354,781.988,829.299,68.0323,50.3152,50.3152,50.3152,54.8149,54.8149,54.8149,54.7502,54.7502,50.2558,50.2558
2013-07-01 02:58:00 UTC,90.6188,125.377,90.6188,781.988,808.541,90.6188,64.0354,781.988,829.299,68.0323,50.3152,50.3152,50.3152,54.8149,54.8149,54.8149,54.7502,54.7502,50.2558,50.2558
2013-07-01 02:59:00 UTC,90.6188,125.377,90.6188,781.988,808.541,90.6188,64.0354,781.988,829.299,68.0323,50.3152,50.3152,50.3152,54.8149,54.8149,54.8149,54.7502,54.7502,50.2558,50.2558
2013-07-01 03:00:00 UTC,90.685,90.685,90.685,782.531,90.685,90.685,64.0821,64.0821,829.324,68.0344,50.3168,50.3168,50.3168,54.8167,54.8167,54.8167,54.752,54.752,48.5719,50.2574
2013-07-01 03:01:00 UTC,90.685,90.685,90.685,782.531,90.685,90.685,64.0821,64.0821,829.324,68.0344,50.3168,50.3168,50.3168,54.8167,54.8167,54.8167,54.752,54.752,48.5719,50.2574
2013-07-01 03:02:00 UTC,90.685,90.685,90.685,782.147,90.685,90.685,64.0822,64.0822,828.928,68.0344,50.3168,50.3168,50.3168,54.8167,54.8167,54.8167,54.752,54.752,48.5719,50.2574
2013-07-01 03:03:00 UTC,90.685,90.685,90.685,782.147,90.685,90.685,64.0822,64.0822,828.928,68.0344,50.3168,50.3168,50.3168,54.8167,54.8167,54.8167,54.752,54.752,48.5719,50.2574
2013-07-01 03:04:00 UTC,90.717,90.717,90.717,64.1048,90.717,90.717,64.1048,64.1048,828.942,68.0356,50.3176,50.3176,50.3176,50.3176,54.8176,54.8176,54.7529,54.7529,48.5727,50.2582
2013-07-01 03:05:00 UTC,90.717,90.717,90.717,64.1048,90.717,90.717,64.1048,64.1048,828.942,68.0356,50.3176,50.3176,50.3176,50.3176,54.8176,54.8176,54.7529,54.7529,48.5727,50.2582
2013-07-01 03:06:00 UTC,808.72,90.6849,90.6849,64.0821,90.6849,90.6849,64.0821,64.0821,828.93,68.0345,50.3169,50.3169,50.3169,50.3169,54.8167,54.8167,54.752,54.752,48.572,50.2575
2013-07-01 03:07:00 UTC,807.955,90.6857,90.6857,51.6327,90.6857,90.6857,64.0826,64.0826,828.136,68.0346,50.3169,50.3169,50.3169,50.3169,54.8168,54.8168,54.7521,54.7521,48.572,50.2575
2013-07-01 03:08:00 UTC,807.955,90.6857,90.6857,51.6327,90.6857,90.6857,64.0826,64.0826,828.136,68.0346,50.3169,50.3169,50.3169,50.3169,54.8168,54.8168,54.7521,54.7521,48.572,50.2575
2013-07-01 03:09:00 UTC,807.955,90.6857,90.6857,51.6327,90.6857,90.6857,64.0826,64.0826,828.136,68.0346,50.3169,50.3169,50.3169,50.3169,54.8168,54.8168,54.7521,54.7521,48.572,50.2575
2013-07-01 03:10:00 UTC,807.924,90.6821,90.6821,51.6307,64.0801,90.6821,64.0801,64.0801,68.0491,68.0491,50.3276,50.3276,50.3276,50.3276,54.8285,54.8285,54.7597,54.7597,48.5788,50.2645
2013-07-01 03:11:00 UTC,807.924,90.6821,90.6821,51.6307,64.0801,90.6821,64.0801,64.0801,68.0491,68.0491,50.3276,50.3276,50.3276,50.3276,54.8285,54.8285,54.7597,54.7597,48.5788,50.2645
2013-07-01 03:12:00 UTC,807.538,90.6821,90.6821,51.6307,64.0802,90.6821,64.0802,64.0802,68.0491,68.0491,50.3276,50.3276,50.3276,50.3276,54.8285,54.8285,54.7597,54.7597,48.5788,50.2645
2013-07-01 03:13:00 UTC,807.538,90.6821,90.6821,51.6307,64.0801,90.6821,64.0801,64.0801,68.0491,68.0491,50.3276,50.3276,50.3276,50.3276,54.8285,54.8285,54.7597,54.7597,48.5788,48.5788
2013-07-01 03:14:00 UTC,807.538,90.6821,90.6821,51.6307,64.0801,90.6821,64.0801,64.0801,68.0491,68.0491,50.3276,50.3276,50.3276,50.3276,54.8285,54.8285,54.7597,54.7597,48.5788,48.5788
2013-07-01 03:15:00 UTC,807.265,90.6501,90.6501,51.6124,64.0575,807.265,64.0575,64.0575,68.0481,68.0481,50.3269,50.3269,50.3269,50.3269,54.8277,54.8277,54.7589,54.7589,48.5781,48.5781
2013-07-01 03:16:00 UTC,807.265,90.65,90.65,51.6124,64.0575,807.265,64.0575,64.0575,68.0482,68.0482,50.327,50.327,50.327,50.327,50.327,54.8278,54.759,54.759,48.5781,48.5781
2013-07-01 03:17:00 UTC,806.492,90.6501,90.6501,51.6125,64.0575,806.492,64.0575,64.0575,68.0482,68.0482,50.327,50.327,50.327,50.327,50.327,54.8278,54.759,54.759,48.5781,48.5781
2013-07-01 03:18:00 UTC,806.492,90.6501,90.6501,51.6125,64.0575,806.492,64.0575,64.0575,68.0482,68.0482,50.327,50.327,50.327,50.327,50.327,54.8278,54.759,54.759,48.5781,48.5781
2013-07-01 03:19:00 UTC,806.491,90.65,90.65,51.6124,64.0574,806.491,64.0574,64.0574,54.828,68.0485,50.3272,50.3272,50.3272,50.3272,50.3272,54.828,54.7591,54.7591,48.5782,48.5782
2013-07-01 03:20:00 UTC,806.491,90.65,90.65,51.6124,64.0574,806.491,64.0574,64.0574,54.828,68.0485,50.3272,50.3272,50.3272,50.3272,50.3272,54.828,54.7591,54.7591,48.5782,48.5782
2013-07-01 03:21:00 UTC,90.682,90.682,90.682,51.6306,64.0801,806.763,64.0801,64.0801,54.8288,68.0495,50.328,50.328,50.328,50.328,50.328,54.8288,54.7599,54.7599,48.579,48.579
2013-07-01 03:22:00 UTC,90.6821,90.6821,90.6821,51.6306,64.0801,805.987,64.0801,64.0801,54.8288,68.0496,50.328,50.328,50.328,50.328,50.328,54.8288,54.7599,54.7599,48.579,48.579
2013-07-01 03:23:00 UTC,90.6835,90.6835,90.6835,51.6315,64.0811,779.426,64.0811,64.0811,54.8289,68.0496,50.328,50.328,50.328,50.328,50.328,54.8289,54.76,54.76,48.579,48.579
2013-07-01 03:24:00 UTC,90.6835,90.6835,90.6835,51.6315,64.0811,779.426,64.0811,64.0811,54.8289,68.0496,50.328,50.328,50.328,50.328,50.328,54.8289,54.76,54.76,48.579,48.579
2013-07-01 03:25:00 UTC,90.6835,90.6835,90.6835,51.6315,64.0811,779.426,64.0811,64.0811,54.8289,68.0496,50.328,50.328,50.328,50.328,50.328,54.8289,54.76,54.76,48.579,48.579
2013-07-01 03:26:00 UTC,90.6835,90.6835,90.6835,51.6315,64.0811,779.426,64.0811,64.0811,54.8289,68.0497,48.6402,50.328,50.328,50.328,50.328,54.8289,54.76,54.76,48.579,48.579
2013-07-01 03:27:00 UTC,90.6835,90.6835,90.6835,51.6315,64.0811,779.037,64.0811,64.0811,54.8289,68.0497,48.6402,50.328,50.328,50.328,50.328,54.8289,54.76,54.76,48.579,48.579
2013-07-01 03:28:00 UTC,90.6835,90.6835,90.6835,51.6315,64.0811,779.037,64.0811,64.0811,54.8289,68.0497,48.6402,50.328,50.328,50.328,50.328,54.8289,54.76,54.76,48.579,48.579
2013-07-01 03:29:00 UTC,90.6835,90.6835,90.6835,51.6315,64.0811,779.036,64.0811,64.0811,54.829,68.0498,48.6403,50.3281,50.3281,50.3281,50.3281,50.3281,54.7601,54.7601,48.5791,48.5791
2013-07-01 03:30:00 UTC,90.7154,90.7154,90.7154,51.6496,64.1037,64.1037,64.1037,64.1037,54.8298,68.0508,48.641,50.3289,50.3289,50.3289,50.3289,50.3289,54.7609,54.7609,48.5798,48.5798
2013-07-01 03:31:00 UTC,90.7204,90.7204,90.7204,51.6525,64.1072,64.1072,64.1072,64.1072,54.8182,68.0364,806.376,50.3182,50.3182,50.3182,50.3182,50.3182,54.7533,54.7533,48.5731,48.5731
2013-07-01 03:32:00 UTC,90.7203,90.7203,90.7203,51.6524,64.1071,64.1071,64.1071,64.1071,54.8185,54.8185,805.575,50.3185,50.3185,50.3185,50.3185,50.3185,54.7535,54.7535,48.5733,48.5733
2013-07-01 03:33:00 UTC,90.7203,90.7203,90.7203,51.6524,64.1071,64.1071,64.1071,64.1071,54.8185,54.8185,805.575,50.3185,50.3185,50.3185,50.3185,50.3185,54.7535,54.7535,48.5733,48.5733
2013-07-01 03:34:00 UTC,90.7203,90.7203,90.7203,51.6524,64.1071,64.1071,64.1071,64.1071,54.8185,54.8185,805.575,50.3185,50.3185,50.3185,50.3185,50.3185,54.7535,54.7535,48.5733,48.5733
2013-07-01 03:35:00 UTC,90.7217,90.7217,64.1081,51.6532,64.1081,64.1081,64.1081,64.1081,54.8185,54.8185,805.576,50.3185,50.3185,50.3185,50.3185,50.3185,54.7536,54.7536,48.5733,48.5733
2013-07-01 03:36:00 UTC,90.7217,90.7217,64.1081,51.6532,64.1081,64.1081,64.1081,64.1081,54.8185,54.8185,805.576,50.3185,50.3185,50.3185,50.3185,50.3185,54.7536,54.7536,48.5733,48.5733
2013-07-01 03:37:00 UTC,90.7217,90.7217,64.1081,51.6532,64.1081,64.1081,64.1081,64.1081,54.8186,54.8186,805.173,50.3185,50.3185,50.3185,50.3185,50.3185,54.7536,54.7536,48.5733,48.5733
2013-07-01 03:38:00 UTC,90.7217,90.7217,64.1081,51.6532,64.1081,64.1081,64.1081,64.1081,54.8186,54.8186,805.174,48.631,50.3185,50.3185,50.3185,50.3185,54.7536,54.7536,48.5733,48.5733
2013-07-01 03:39:00 UTC,90.7217,90.7217,64.1081,51.6532,64.1081,64.1081,64.1081,64.1081,54.8186,54.8186,805.174,48.631,50.3185,50.3185,50.3185,50.3185,54.7536,54.7536,48.5733,48.5733
2013-07-01 03:40:00 UTC,90.7217,90.7217,64.1081,51.6532,64.1081,64.1081,64.1081,64.1081,54.8186,54.8186,805.174,48.631,50.3185,50.3185,50.3185,50.3185,54.7536,54.7536,48.5733,48.5733
2013-07-01 03:41:00 UTC,90.7267,90.7267,64.1116,51.656,64.1116,64.1116,64.1116,64.1116,54.807,54.807,805.005,48.6207,50.3079,50.3079,806.69,50.3079,54.7461,54.7461,48.5667,48.5667
2013-07-01 03:42:00 UTC,90.7266,90.7266,64.1116,51.656,64.1116,64.1116,64.1116,64.1116,54.8071,54.8071,804.199,48.6208,50.308,50.308,805.884,50.308,50.2521,54.7462,48.5668,48.5668
2013-07-01 03:43:00 UTC,90.7266,90.7266,64.1116,51.656,64.1116,64.1116,64.1116,64.1116,54.8071,54.8071,804.199,48.6208,50.308,50.308,805.884,50.308,50.2521,54.7462,48.5668,48.5668
2013-07-01 03:44:00 UTC,90.7266,90.7266,64.1116,51.656,64.1116,64.1116,64.1116,64.1116,54.8071,54.8071,804.199,48.6208,50.308,50.308,805.884,50.308,50.2521,54.7462,48.5668,48.5668
2013-07-01 03:45:00 UTC,90.7223,90.7223,64.1086,51.6536,64.1086,64.1086,51.6536,64.1086,54.8187,54.8187,48.6311,48.6311,50.3186,50.3186,806.053,50.3186,50.259,54.7537,48.5735,48.5735
2013-07-01 03:46:00 UTC,90.7223,90.7223,64.1086,51.6536,64.1086,64.1086,51.6536,64.1086,54.8187,54.8187,48.6311,48.6311,50.3186,50.3186,806.053,50.3186,50.259,54.7537,48.5735,48.5735
2013-07-01 03:47:00 UTC,90.7223,90.7223,64.1086,51.6536,64.1086,64.1086,51.6536,64.1086,54.8187,54.8187,48.6311,48.6311,50.3186,50.3186,805.648,50.3186,50.259,54.7537,48.5735,48.5735
2013-07-01 03:48:00 UTC,64.1131,90.7287,64.1131,51.6572,64.1131,64.1131,51.6572,64.1131,54.8072,54.8072,48.6209,48.6209,50.3081,50.3081,805.48,805.48,50.2522,54.7463,48.5668,48.5668
2013-07-01 03:49:00 UTC,64.1131,90.7287,64.1131,51.6572,64.1131,64.1131,51.6572,64.1131,54.8072,54.8072,48.6209,48.6209,50.3081,50.3081,805.48,805.48,50.2522,54.7463,48.5668,48.5668
2013-07-01 03:50:00 UTC,64.1131,90.7287,64.1131,51.6572,64.1131,64.1131,51.6572,64.1131,54.8072,54.8072,48.6209,48.6209,50.3081,50.3081,805.48,805.48,50.2522,54.7463,48.5668,48.5668
2013-07-01 03:51:00 UTC,64.0906,90.6969,776.797,51.6391,64.0906,64.0906,51.6391,64.0906,54.8064,54.8064,48.6202,48.6202,48.6202,50.3074,805.469,805.469,50.2514,54.7455,48.5661,48.5661
2013-07-01 03:52:00 UTC,64.0906,90.697,776.01,51.6391,64.0906,64.0906,51.6391,64.0906,54.8064,54.8064,48.6202,48.6202,48.6202,50.3074,804.658,804.658,50.2514,54.7455,48.5661,48.5661
2013-07-01 03:53:00 UTC,64.0906,90.697,776.01,51.6391,64.0906,64.0906,51.6391,64.0906,54.8064,54.8064,48.6202,48.6202,48.6202,50.3074,804.658,804.658,50.2514,54.7455,48.5661,48.5661
2013-07-01 03:54:00 UTC,64.0941,90.7019,776.05,51.6419,64.0941,64.0941,51.6419,64.0941,54.7989,54.7989,48.6136,48.6136,48.6136,50.3005,804.549,804.549,50.2394,803.575,48.5545,48.5545
2013-07-01 03:55:00 UTC,64.0906,90.6969,776.009,51.6391,64.0906,64.0906,51.6391,64.0906,54.8105,54.8105,48.6238,48.6238,48.6238,50.3111,50.3111,804.717,50.2463,803.685,48.5612,48.5612
2013-07-01 03:56:00 UTC,64.0906,90.6969,776.009,51.6391,64.0906,64.0906,51.6391,64.0906,54.8105,54.8105,48.6238,48.6238,48.6238,50.3111,50.3111,804.717,50.2463,803.685,48.5612,48.5612
2013-07-01 03:57:00 UTC,64.0686,90.6658,775.754,51.6214,64.0686,64.0686,763.321,51.6214,54.8097,54.8097,48.6231,48.6231,48.6231,50.3104,50.3104,804.706,50.2456,803.673,48.5605,48.5605
2013-07-01 03:58:00 UTC,64.0686,90.6658,775.754,51.6214,64.0686,64.0686,763.321,51.6214,54.8097,54.8097,48.6231,48.6231,48.6231,50.3104,50.3104,804.706,50.2456,803.673,48.5605,48.5605
2013-07-01 03:59:00 UTC,64.0686,90.6658,775.754,51.6214,64.0686,64.0686,763.321,51.6214,54.8097,54.8097,48.6231,48.6231,48.6231,50.3104,50.3104,804.706,50.2456,803.673,48.5605,48.5605
2013-07-01 04:00:00 UTC,64.0696,64.0696,775.766,51.6222,64.0696,64.0696,763.332,51.6222,54.8098,54.8098,48.6232,48.6232,48.6232,50.3104,50.3104,804.707,50.2456,803.674,48.5605,48.5605
2013-07-01 04:01:00 UTC,64.0731,64.0731,775.806,51.625,64.0731,64.0731,763.372,51.625,54.7982,54.7982,48.6129,802.854,48.6129,50.2998,50.2998,804.539,50.2387,803.565,48.5538,48.5538
2013-07-01 04:02:00 UTC,64.0697,64.0697,775.766,51.6222,64.0697,64.0697,763.332,51.6222,54.8098,54.8098,48.6232,803.022,48.6232,50.3105,50.3105,50.3105,50.2457,803.675,48.5605,48.5606
2013-07-01 04:03:00 UTC,64.0697,64.0697,775.766,51.6222,64.0697,64.0697,763.332,51.6222,54.8098,54.8098,48.6232,803.022,48.6232,50.3105,50.3105,50.3105,50.2457,803.675,48.5605,48.5606
2013-07-01 04:04:00 UTC,64.0732,64.0732,775.806,51.625,64.0731,64.0732,763.372,51.625,54.7983,809.033,48.613,802.855,48.613,48.613,50.2999,50.2999,50.2388,803.566,48.5539,48.5539
2013-07-01 04:05:00 UTC,64.0732,64.0732,775.806,51.625,64.0731,64.0732,763.372,51.625,54.7983,809.033,48.613,802.855,48.613,48.613,50.2999,50.2999,50.2388,803.566,48.5539,48.5539
2013-07-01 04:06:00 UTC,64.0956,64.0956,64.0956,51.6431,64.0956,64.0956,763.628,51.6431,54.7991,809.045,48.6137,802.866,48.6137,48.6137,50.3007,50.3007,50.2395,803.578,48.5546,48.5546
2013-07-01 04:07:00 UTC,64.0924,64.0924,64.0923,47.4014,64.0923,64.0924,763.59,51.6405,54.8068,809.157,48.6205,802.977,48.6205,48.6205,50.3077,50.3077,50.2518,50.2518,48.5665,48.5665
