# file...... measured_real_power.csv
# date...... Tue Aug 11 13:56:33 2015
# user...... mlunacek
# host...... (null)
# group..... class=house
# property.. measured_real_power
# limit..... 0
# interval.. 60
# timestamp,triplex_meter_0,triplex_meter_1,triplex_meter_2,triplex_meter_3,triplex_meter_4,triplex_meter_5,triplex_meter_6,triplex_meter_7,triplex_meter_8,triplex_meter_9,triplex_meter_10,triplex_meter_11,triplex_meter_12,triplex_meter_13,triplex_meter_14,triplex_meter_15,triplex_meter_16,triplex_meter_17,triplex_meter_18,triplex_meter_19
2013-07-03 13:27:00 UTC,689.01,-1740.71,2883.98,2926.95,2916.69,-1707.95,2916.69,2916.69,840.083,517.92,804.4,3018.82,3018.82,823.872,3018.82,-1666.69,838.521,-1667.13,492.727,-1702.81
2013-07-03 13:28:00 UTC,688.987,-1740.73,2883.98,2926.95,2916.69,-1707.97,2916.69,2916.69,840.046,517.92,804.362,3018.82,3018.82,823.835,3018.82,-1666.73,838.483,-1667.16,492.727,-1702.85
2013-07-03 13:29:00 UTC,688.988,-1740.72,2883.98,2926.95,2916.69,-1707.97,2916.69,2916.69,840.045,517.921,804.361,3018.83,3018.83,823.834,3018.83,-1682.96,838.482,-1667.16,492.728,-1702.85
2013-07-03 13:30:00 UTC,688.987,-1740.73,2883.98,2926.95,2916.69,-1707.97,2916.69,2916.69,840.048,517.921,804.365,3018.83,3018.83,823.838,3018.83,-1682.95,838.485,-1667.16,492.728,-1702.84
2013-07-03 13:31:00 UTC,688.987,-1740.73,2883.98,2926.95,2916.69,-1707.97,2916.69,2916.69,840.048,517.921,804.365,3018.83,3018.83,823.838,3018.83,-1682.95,838.485,-1667.16,492.728,-1702.84
2013-07-03 13:32:00 UTC,713.455,-1718.59,2886.29,2929.25,2918.99,-1685.84,2918.99,2918.99,865.118,528.946,829.427,512.726,3021.72,848.904,3021.72,-1660.66,863.405,-1644.91,492.796,-1680.6
2013-07-03 13:33:00 UTC,713.43,-1718.61,2886.29,2929.25,2918.99,-1685.86,2918.99,2918.99,865.08,528.946,829.389,512.726,3021.72,848.866,3021.72,-1660.7,863.367,-1644.95,492.796,-1680.63
2013-07-03 13:34:00 UTC,712.887,-1718.76,2885.75,2928.7,2918.44,745.598,2918.44,2918.44,864.623,528.817,828.941,512.601,3021.26,848.413,3021.26,848.413,863.058,-1645.03,492.715,-1680.71
2013-07-03 13:35:00 UTC,712.896,-1718.75,2918.43,2928.69,2918.43,745.608,2918.43,2918.43,864.623,528.817,828.941,512.601,3021.26,848.413,3021.26,848.413,863.058,-1645.03,492.715,-1680.71
2013-07-03 13:36:00 UTC,712.883,-1718.76,2918.43,2928.69,2918.43,745.595,2918.43,2918.43,864.622,528.817,828.94,512.601,3021.26,848.412,3021.26,848.412,863.058,-1645.03,492.715,-1680.71
2013-07-03 13:37:00 UTC,737.048,-1697.06,2920.93,2931.19,2920.93,769.762,2920.93,2920.93,888.331,3039.5,852.657,512.479,3023.3,872.125,3023.3,872.125,886.915,-1623.43,492.637,-1659.11
2013-07-03 13:38:00 UTC,737.023,-1697.08,2920.93,2931.19,2920.93,769.736,2920.93,2920.93,888.296,3039.5,852.622,493.005,3023.3,872.09,3023.3,872.09,886.88,-1623.47,492.637,-1659.15
2013-07-03 13:39:00 UTC,737.021,-1697.09,2920.93,2931.19,2920.93,769.735,2920.93,2920.93,888.3,3039.5,852.627,493.005,3023.3,872.094,3023.3,872.094,886.883,-1623.47,492.637,-1659.14
2013-07-03 13:40:00 UTC,737.021,-1697.09,2920.93,2931.19,2920.93,769.735,2920.93,2920.93,888.3,3039.5,852.627,493.005,3023.3,872.094,3023.3,872.094,886.883,-1623.47,492.637,-1659.14
2013-07-03 13:41:00 UTC,737.021,-1697.09,2920.93,2931.19,2920.93,769.735,2920.93,2920.93,888.3,3039.5,852.627,493.005,3023.3,872.094,3023.3,872.094,886.883,-1623.47,492.637,-1659.14
2013-07-03 13:42:00 UTC,759.937,-1675.43,2922.22,2932.48,2922.22,792.652,2922.22,2922.22,910.874,3040.44,875.206,492.928,3024.24,894.67,3024.24,894.67,893.057,909.246,492.505,-1637.64
2013-07-03 13:43:00 UTC,760.459,-1675.3,487.6,2933.04,2922.77,793.184,2922.77,2922.77,-1601.42,3040.9,875.625,493.049,3024.7,895.094,3024.7,895.094,893.332,909.525,492.587,-1637.59
2013-07-03 13:44:00 UTC,760.455,-1675.31,487.6,2933.04,2922.77,793.181,2922.77,2922.77,-1601.42,3040.9,875.625,493.049,3024.7,895.095,3024.7,895.095,893.333,909.525,492.587,-1637.59
2013-07-03 13:45:00 UTC,760.553,-1675.28,487.629,2933.14,2922.87,793.28,2933.14,2922.87,-1601.5,3040.62,875.349,492.975,3024.42,894.815,3024.42,894.815,892.844,909.032,3003.01,-1637.72
2013-07-03 13:46:00 UTC,760.552,-1675.28,487.629,2933.14,2922.87,793.28,2933.14,2922.87,-1601.5,3040.62,875.351,492.975,3024.42,894.817,3024.42,894.817,892.846,909.034,3003.01,-1637.71
2013-07-03 13:47:00 UTC,784.434,-1653.85,487.656,2935.62,2925.36,817.164,2935.62,2925.36,-1580.17,3042.78,898.929,492.897,3026.59,918.392,3026.59,918.392,916.211,932.394,3004.97,896.77
2013-07-03 13:48:00 UTC,817.686,-1653.72,487.811,2936.17,2925.9,817.686,2936.17,487.811,-1580.07,3043.24,899.346,493.018,512.493,918.814,3027.04,918.814,916.484,932.67,3005.28,897.04
2013-07-03 13:49:00 UTC,816.923,784.197,487.595,2935.41,2925.14,816.923,2935.41,487.595,-1579.96,3043.64,899.738,493.123,512.602,-1596.18,3027.44,919.21,916.731,932.919,3005.52,897.284
2013-07-03 13:50:00 UTC,816.927,784.202,487.595,2935.41,2925.14,816.927,2935.41,487.595,-1579.96,3043.64,899.738,493.123,512.602,-1596.18,3027.44,919.21,916.73,932.919,3005.52,897.284
2013-07-03 13:51:00 UTC,816.928,784.202,487.595,2935.41,2925.14,816.928,2935.41,487.595,-1579.96,3043.64,899.737,493.124,493.124,-1596.18,3027.44,919.209,916.73,932.918,3005.52,897.283
2013-07-03 13:52:00 UTC,840.46,807.735,487.593,2937.78,2927.52,840.46,2937.78,487.593,-1558.78,3046.08,-1594.49,3010.41,493.119,-1575.01,3029.88,942.822,940.34,956.528,3007.95,920.894
2013-07-03 13:53:00 UTC,840.334,807.611,487.564,2937.67,2927.41,840.334,2937.67,487.564,-1558.74,3046.36,-1594.45,3010.69,493.193,-1574.96,3030.15,943.066,-1575.58,956.986,3008.44,921.342
2013-07-03 13:54:00 UTC,840.335,807.612,487.564,2937.67,2927.41,840.335,2937.67,487.564,-1558.74,3046.36,-1594.46,3010.69,493.194,-1574.96,3030.16,943.064,-1575.59,940.782,3008.44,921.339
2013-07-03 13:55:00 UTC,840.334,807.611,487.564,2937.67,2927.41,840.334,2937.67,487.564,-1558.74,3046.36,-1594.45,3010.69,493.194,-1574.96,3030.16,943.066,-1575.58,940.794,3008.44,921.343
2013-07-03 13:56:00 UTC,840.334,807.611,487.564,2937.67,2927.41,840.334,2937.67,487.564,-1558.74,3046.36,-1594.45,3010.69,493.194,-1574.96,3030.16,943.066,-1575.58,940.794,3008.44,921.343
2013-07-03 13:57:00 UTC,847.872,815.149,487.563,2936.48,2926.22,847.872,2936.48,497.833,-1550.01,3045.13,-1585.72,3009.46,493.192,-1566.23,3028.93,950.567,-1566.85,948.296,3007.21,928.845
2013-07-03 13:58:00 UTC,847.863,815.141,487.563,2936.48,2926.22,847.863,2936.48,497.833,-1550.02,3045.13,-1585.73,3009.46,493.192,-1566.24,3028.93,950.558,-1566.86,948.286,3007.21,928.835
2013-07-03 13:59:00 UTC,847.863,815.141,487.563,2936.48,2926.22,847.863,2936.48,497.833,-1550.02,3045.13,-1585.73,3009.46,493.192,-1566.24,3028.93,950.558,-1566.86,948.286,3007.21,928.835
2013-07-03 14:00:00 UTC,-1591.14,848.546,487.747,2937.13,2926.87,848.526,2937.13,498.021,-1550.01,3045.16,-1585.73,3009.49,493.201,-1566.24,3028.96,950.587,-1566.86,948.315,2982.37,928.864
2013-07-03 14:01:00 UTC,-1591.16,848.508,487.747,2937.13,2926.87,848.508,2937.13,498.021,-1550.01,3045.16,-1585.72,3009.49,493.201,-1566.23,3028.96,950.59,-1566.85,948.321,2982.37,928.869
2013-07-03 14:02:00 UTC,-1580.27,858.198,487.747,2935.94,2925.68,858.198,2935.94,498.021,976.454,3043.93,-1574.84,3008.26,493.2,-1555.35,512.682,960.242,-1555.97,957.974,2981.14,938.523
2013-07-03 14:03:00 UTC,-1580.47,857.533,2925.02,2935.28,2925.02,857.533,2935.28,497.83,976.414,3043.9,-1574.86,3008.23,493.192,-1555.37,512.674,960.202,-1555.99,957.933,2981.11,938.482
2013-07-03 14:04:00 UTC,-1580.47,857.537,2925.02,2935.28,2925.02,857.537,2935.28,497.83,976.413,3043.91,-1574.86,3008.23,493.192,-1574.87,512.675,960.201,-1555.99,957.932,2981.11,938.481
2013-07-03 14:05:00 UTC,-1580.47,857.536,2925.02,2935.28,2925.02,857.536,2935.28,497.83,976.417,3043.91,-1574.85,3008.23,493.192,-1574.85,512.675,960.205,-1555.98,957.934,2981.11,938.483
2013-07-03 14:06:00 UTC,-1580.28,858.193,2925.68,2935.94,2925.68,858.193,498.021,498.021,976.447,3043.94,-1574.85,3008.26,493.2,-1574.85,512.683,960.235,-1555.98,957.965,2981.14,938.513
2013-07-03 14:07:00 UTC,-1565.48,871.793,2924.48,2919.49,2924.48,871.793,498.022,498.022,990.017,3042.7,-1560.04,3007.03,493.198,-1560.04,512.681,973.804,-1541.17,971.535,2979.91,952.084
2013-07-03 14:08:00 UTC,-1565.11,873.097,2925.79,483.119,488.12,873.097,498.402,498.402,990.061,3042.76,-1560.04,3007.09,493.215,-1560.04,512.698,973.848,-1541.17,971.579,2979.97,952.127
2013-07-03 14:09:00 UTC,-1565.09,873.196,2925.89,483.148,488.149,873.196,498.432,498.432,989.63,3042.33,-1560.15,3006.67,3006.67,-1560.15,512.58,973.421,-1541.25,971.301,2979.7,951.852
2013-07-03 14:10:00 UTC,-1565.05,873.3,2925.99,483.176,498.461,873.3,498.461,498.461,989.201,3041.9,-1560.27,3006.25,3006.25,953.529,512.463,972.996,-1541.32,971.024,2979.43,951.578
2013-07-03 14:11:00 UTC,-1565.22,872.742,2925.44,483.021,498.301,872.742,498.301,2935.71,988.743,3041.44,953.08,3005.79,3005.79,953.08,512.337,972.542,-1541.41,970.717,2979.13,951.275
2013-07-03 14:12:00 UTC,-1550.12,886.709,2924.35,483.049,498.33,886.709,498.33,2934.62,1002.29,3039.92,966.629,3004.28,3004.28,966.629,512.258,986.088,984.054,984.055,2977.41,964.617
2013-07-03 14:13:00 UTC,-1550.13,886.698,2924.35,483.049,498.33,886.698,498.33,2934.62,1002.27,3039.93,966.613,3004.28,3004.28,966.613,512.259,986.072,984.038,984.038,2977.42,939.722
2013-07-03 14:14:00 UTC,-1550.14,886.696,2924.35,483.049,498.33,886.696,498.33,2934.62,1002.27,3039.93,966.617,3004.28,3004.28,966.617,512.259,986.075,984.044,984.044,2977.42,939.741
2013-07-03 14:15:00 UTC,-1550.19,886.492,2924.14,482.991,498.27,886.492,498.27,2934.41,1002.98,528.664,967.314,3004.98,3004.98,967.314,512.453,986.78,984.809,-1526.28,2978.16,940.488
2013-07-03 14:16:00 UTC,-1550.19,886.493,2924.14,482.991,498.27,886.493,498.27,2934.41,1002.98,528.665,967.311,3004.98,3004.98,967.311,492.98,986.777,984.807,-1526.28,2978.16,940.486
2013-07-03 14:17:00 UTC,-1535.15,900.335,2922.94,482.99,498.269,900.335,498.269,2933.21,1016.79,528.663,981.123,3003.74,3003.74,981.123,492.978,1000.59,998.618,-1511.23,2976.92,954.298
2013-07-03 14:18:00 UTC,-1535.16,900.325,2922.94,482.99,498.269,900.325,498.269,2933.21,1016.78,528.663,981.106,3003.74,3003.74,981.106,492.978,1000.57,998.6,-1511.24,2976.92,954.28
2013-07-03 14:19:00 UTC,-1534.97,900.979,2923.59,483.174,498.459,-1534.97,498.459,2933.87,1000.59,528.672,981.135,3003.77,3003.77,981.135,492.987,1000.6,998.63,-1511.24,2976.95,954.309
2013-07-03 14:20:00 UTC,-1534.97,900.975,2923.59,483.174,498.459,-1534.97,498.459,2933.87,1000.61,528.672,981.139,3003.77,3003.77,981.139,492.987,1000.61,998.633,-1511.24,2976.95,954.311
2013-07-03 14:21:00 UTC,-1534.94,901.077,2923.69,483.203,498.489,-1534.94,498.489,2933.97,1000.18,528.551,980.716,3003.35,3003.35,980.716,3003.35,1000.18,998.354,-1511.31,2976.68,954.04
2013-07-03 14:22:00 UTC,914.042,914.043,2921.84,483.018,498.298,-1520.31,498.298,2932.11,1013.74,528.54,994.274,3002.08,3002.08,994.274,3002.08,1013.74,1011.91,-1496.49,2975.41,967.598
2013-07-03 14:23:00 UTC,913.984,913.984,2921.63,482.96,498.238,-1509.94,498.238,2931.9,1013.86,528.741,994.392,3002.77,3002.77,994.392,3002.77,-1497.64,1012.29,-1496.66,2976.16,-1541.03
2013-07-03 14:24:00 UTC,913.829,913.829,2921.63,482.96,498.238,-1510.09,498.238,2931.9,1014.42,528.74,994.953,3002.77,3002.77,994.953,3002.77,-1495.81,1012.66,-1496.29,2976.16,-1540.66
2013-07-03 14:25:00 UTC,913.83,913.83,2921.63,482.96,498.238,-1510.09,498.238,2931.9,1014.42,528.74,994.951,3002.77,3002.77,994.951,3002.77,-1495.81,1012.66,-1496.3,2976.16,-1540.66
2013-07-03 14:26:00 UTC,913.83,913.83,2921.63,482.96,498.238,-1510.09,498.238,2931.9,1014.42,528.742,970.033,3002.78,3002.78,994.95,3002.78,-1495.82,1012.66,-1496.3,2976.16,-1540.67
2013-07-03 14:27:00 UTC,929.315,-1505.34,2922.28,483.143,498.427,-1495.06,498.427,2932.55,1029.29,528.748,984.913,3002.8,3002.8,1009.82,3002.8,-1480.96,1027.52,-1481.44,2976.18,-1525.81
2013-07-03 14:28:00 UTC,929.3,-1505.36,2922.28,483.143,498.427,-1495.07,498.427,2932.55,1029.27,528.748,984.894,3002.8,3002.8,1009.8,3002.8,-1480.98,1027.5,-1481.46,2976.18,-1525.83
2013-07-03 14:29:00 UTC,927.994,-1505.74,2920.98,482.774,2931.24,-1495.46,2931.24,2931.24,1029.21,528.731,984.838,3002.74,3002.74,1009.74,3002.74,-1500.48,1027.44,-1481.48,2976.12,-1525.84
2013-07-03 14:30:00 UTC,927.895,-1505.76,2920.88,482.745,2931.14,-1495.48,2931.14,2931.14,1029.64,528.852,985.254,493.155,3003.16,1010.16,3003.16,-1500.36,1027.72,-1481.4,2976.39,-1525.77
2013-07-03 14:31:00 UTC,927.793,-1505.79,2920.77,482.717,2931.04,-1495.51,2931.04,2931.04,1029.91,528.931,985.524,493.228,3003.43,1010.44,3003.43,-1500.29,1028.21,-1481.27,467.879,-1525.65
2013-07-03 14:32:00 UTC,940.761,-1491.15,2918.92,2913.93,2929.18,-1480.88,2929.18,2929.18,1043.47,512.702,999.079,493.219,3002.16,1023.99,3002.16,-1485.47,1041.76,-1466.44,467.87,-1510.82
2013-07-03 14:33:00 UTC,940.754,-1491.16,2918.92,2913.93,2929.18,-1480.88,2929.18,2929.18,1043.45,512.702,999.065,493.219,3002.16,1023.98,3002.16,-1485.48,1041.75,-1466.46,467.87,-1510.84
2013-07-03 14:34:00 UTC,940.754,-1491.16,2918.92,2913.93,2929.18,-1480.88,2929.18,2929.18,1043.45,512.702,999.065,493.219,3002.16,1023.98,3002.16,-1485.48,1041.75,-1466.46,467.87,-1510.84
2013-07-03 14:35:00 UTC,940.756,-1491.15,2929.18,2913.93,2929.18,-1480.88,2929.18,2929.18,1043.45,512.702,999.065,493.219,3002.16,1023.98,3002.16,-1485.48,1041.75,-1466.46,467.87,-1510.84
2013-07-03 14:36:00 UTC,940.854,-1491.13,2929.28,2914.03,2929.28,-1480.85,2929.28,2929.28,1043.03,3021.2,998.649,493.106,3001.74,1023.56,3001.74,-1485.6,1041.47,-1466.54,467.8,-1510.91
2013-07-03 14:37:00 UTC,954.458,-1476.31,2928.07,2912.82,2928.07,-1466.04,2928.07,2928.07,1056.6,3019.95,1012.22,493.104,3000.49,1037.13,3000.49,-1470.77,1055.04,-1451.71,467.798,-1496.09
2013-07-03 14:38:00 UTC,954.552,-1476.29,2928.18,2912.92,2928.18,-1466.02,2928.18,2928.18,1056.3,3019.68,1011.93,468.117,3000.22,1036.83,3000.22,-1470.87,1054.53,1054.53,467.676,-1496.23
2013-07-03 14:39:00 UTC,954.55,-1476.29,2928.18,2912.92,2928.18,-1466.02,2928.18,2928.18,1056.31,3019.68,1011.94,468.117,3000.22,1036.84,3000.22,-1470.86,1054.54,1054.54,467.676,-1496.23
2013-07-03 14:40:00 UTC,954.448,-1476.32,2928.07,2912.82,2928.07,-1466.05,2928.07,2928.07,-1451.26,3020.11,1012.35,468.224,3000.64,1037.26,3000.64,-1470.75,1054.82,1054.82,467.745,-1496.16
2013-07-03 14:41:00 UTC,954.448,-1476.32,2928.07,2912.82,2928.07,-1466.05,2928.07,2928.07,-1451.26,3020.11,1012.35,468.224,3000.64,1037.26,3000.64,-1470.75,1054.81,1054.81,467.745,-1496.16
2013-07-03 14:42:00 UTC,967.603,-1461.35,2926.01,2910.76,2926.01,977.864,2926.01,2926.01,-1436.5,3019.67,1026.43,468.429,493.36,-1457.22,3000.2,-1456.0,1049.35,1068.81,467.876,-1481.3
2013-07-03 14:43:00 UTC,967.547,-1461.48,2926.11,2910.86,2926.11,977.809,2926.11,2926.11,-1436.09,3019.25,1026.54,468.322,493.247,-1455.59,2999.78,1051.46,1049.42,1068.87,467.806,-1481.04
2013-07-03 14:44:00 UTC,967.547,-1461.48,2926.11,2910.86,2926.11,977.808,2926.11,2926.11,-1436.09,3019.25,1026.54,468.322,493.247,-1455.58,2999.78,1051.46,1049.42,1068.87,467.806,-1481.03
2013-07-03 14:45:00 UTC,967.647,-1461.45,2926.21,2910.97,2926.21,977.909,2910.97,2926.21,-1436.17,3018.97,1026.27,468.253,493.174,-1455.66,2999.51,1051.18,1048.94,1068.39,467.684,1024.05
2013-07-03 14:46:00 UTC,967.652,-1461.45,2926.21,2910.97,2926.21,977.914,2910.97,2926.21,-1436.17,3018.97,1026.28,468.253,493.174,-1455.66,2999.51,1051.19,1048.94,1068.39,467.684,1024.06
2013-07-03 14:47:00 UTC,981.91,-1446.44,2925.66,2910.4,2925.66,992.175,2910.4,497.825,-1421.34,3017.75,1039.87,468.258,493.18,-1440.83,2998.28,1064.78,1062.54,1081.99,467.689,1037.65
2013-07-03 14:48:00 UTC,992.17,-1446.45,2925.66,2910.4,2925.66,992.164,2910.4,497.824,-1421.35,3017.75,1039.86,468.258,493.18,-1440.84,2998.28,1064.77,1062.52,1081.97,467.689,1037.64
2013-07-03 14:49:00 UTC,992.161,-1446.45,2925.66,2910.4,2925.66,992.161,2910.4,497.824,-1421.35,3017.75,1039.86,468.258,493.18,-1440.84,2998.28,1064.77,1062.52,1081.97,467.689,1037.64
2013-07-03 14:50:00 UTC,992.161,-1446.45,2925.66,2910.4,2925.66,992.161,2910.4,497.824,-1421.35,3017.75,1039.86,468.258,493.18,-1440.84,2998.28,1064.77,1062.52,1081.97,467.689,1037.64
2013-07-03 14:51:00 UTC,991.709,981.445,2925.2,2909.96,2925.2,991.709,2909.96,497.693,-1421.56,3017.02,1039.14,2972.67,468.075,-1441.04,2997.56,1064.04,1061.74,1081.18,2970.39,1036.87
2013-07-03 14:52:00 UTC,1005.33,995.068,2923.99,2908.74,2923.99,1005.33,2908.74,497.693,-1406.71,3015.77,1052.73,2971.42,468.073,-1426.19,2996.31,1077.63,1075.32,1094.77,2969.14,1050.45
2013-07-03 14:53:00 UTC,1005.88,995.611,497.853,2909.29,2924.54,1005.88,2909.29,497.853,-1406.64,3016.07,1053.01,2971.72,468.15,-1426.13,2996.61,1077.92,-1426.69,1095.26,2969.64,1050.94
2013-07-03 14:54:00 UTC,1005.87,995.608,497.853,2909.29,2924.54,1005.87,2909.29,497.853,-1406.65,3016.08,1053.01,2971.72,468.151,-1426.13,2996.61,1077.92,-1426.69,1075.81,2969.64,1050.94
2013-07-03 14:55:00 UTC,1005.87,995.607,497.853,2909.29,2924.54,1005.87,2909.29,497.853,-1406.64,3016.08,1053.02,2971.72,468.151,-1426.13,2996.61,1077.92,-1426.69,1075.82,2969.64,1050.94
2013-07-03 14:56:00 UTC,1005.87,995.607,497.853,2909.29,2924.54,1005.87,2909.29,497.853,-1406.64,3016.08,1053.02,2971.72,468.151,-1426.13,2996.61,1077.92,-1426.69,1075.82,2969.64,1050.94
2013-07-03 14:57:00 UTC,1021.85,1011.58,497.823,2910.4,2925.65,1021.85,2910.4,482.558,-1391.64,3017.74,-1436.06,2973.37,468.255,-1411.13,2998.27,1094.46,-1411.73,1092.21,2971.15,1067.33
2013-07-03 14:58:00 UTC,1021.84,1011.58,497.823,2910.4,2925.65,1021.84,2910.4,482.558,-1391.67,3017.74,-1436.09,2973.37,468.255,-1411.15,2998.27,1094.44,-1411.75,1092.19,2971.15,1067.31
2013-07-03 14:59:00 UTC,1021.84,1011.58,497.823,2910.4,2925.65,1021.84,2910.4,482.558,-1391.67,3017.74,-1436.08,2973.37,468.255,-1411.15,2998.27,1094.44,-1411.75,1092.19,2971.15,1067.31
2013-07-03 15:00:00 UTC,1021.84,1021.85,497.822,2910.4,2925.65,1021.84,2910.4,482.557,-1391.67,3017.74,-1436.09,2973.37,468.255,-1411.16,2998.27,1094.44,-1411.75,1092.19,2962.53,1067.31
2013-07-03 15:01:00 UTC,1021.94,1021.94,497.852,2910.5,2925.75,1021.94,2910.5,482.586,1113.49,3017.31,-1436.19,2972.96,468.148,-1411.27,2997.85,1094.02,-1411.83,1091.92,2962.26,1067.04
2013-07-03 15:02:00 UTC,-1390.05,1040.01,498.041,2912.35,2927.61,1040.01,2912.35,482.769,1130.97,3018.58,-1419.97,2974.22,468.153,-1395.04,2999.12,1111.5,-1395.6,1109.4,2963.53,1084.52
2013-07-03 15:03:00 UTC,-1390.07,1040.0,498.041,2912.35,2927.61,1040.0,2912.35,482.769,1130.95,3018.58,-1419.99,2974.22,468.153,-1395.06,2999.12,1111.48,-1395.62,1109.38,2963.53,1084.5
2013-07-03 15:04:00 UTC,-1390.01,1040.2,498.1,2912.55,2927.81,1040.2,2912.55,482.826,1130.1,3017.74,-1420.2,2973.4,2973.4,1085.75,2998.28,1110.64,-1395.77,1108.83,2962.99,1083.96
2013-07-03 15:05:00 UTC,-1390.01,1040.2,498.1,2912.55,2927.81,1040.2,2912.55,482.826,1130.11,3017.74,-1420.2,2973.4,2973.4,1085.75,2998.28,1110.65,-1395.77,1108.83,2962.99,1083.96
2013-07-03 15:06:00 UTC,-1390.04,1040.1,498.07,2912.45,2927.71,1040.1,2912.45,482.797,1130.53,3018.16,-1420.09,2973.81,2973.81,1086.17,492.957,1111.07,-1395.69,1109.11,2963.26,1084.24
2013-07-03 15:07:00 UTC,-1371.78,1060.02,498.261,2895.97,2929.57,1060.02,482.982,482.982,1149.86,3019.42,-1402.01,2975.07,2975.07,1105.5,492.962,1130.4,-1377.62,1128.44,2964.52,1103.56
2013-07-03 15:08:00 UTC,-1371.64,1060.55,498.421,464.777,2930.13,1060.55,483.137,483.137,1150.15,3019.73,-1401.96,2975.37,2975.37,1105.77,493.044,1130.68,-1377.5,-1377.5,2965.02,1104.04
2013-07-03 15:09:00 UTC,-1371.64,1060.56,498.421,464.777,2930.13,1060.56,483.137,483.137,1150.14,3019.73,-1401.96,2975.37,2975.37,1105.77,493.044,1130.68,-1377.5,-1377.5,2965.02,1104.04
2013-07-03 15:10:00 UTC,-1371.67,1060.45,498.392,464.751,2914.76,1060.45,483.109,483.109,1150.57,512.637,-1401.85,2975.79,2975.79,1106.19,493.157,1131.1,-1377.43,-1377.43,2965.29,1104.31
2013-07-03 15:11:00 UTC,-1371.86,1059.8,498.202,464.574,2914.11,1059.8,482.925,2914.11,1150.54,512.629,-1401.86,2975.76,2975.76,1106.16,493.148,1131.07,-1377.44,-1377.44,2965.26,1104.28
2013-07-03 15:12:00 UTC,-1353.76,1079.17,498.231,464.6,2915.41,1079.17,482.953,2915.41,1169.56,512.549,-1383.86,2976.72,2976.72,1125.19,493.072,1150.09,1147.98,-1359.5,2966.02,1123.11
2013-07-03 15:13:00 UTC,-1353.78,1079.15,498.231,464.6,2915.41,1079.15,482.953,2915.41,1169.54,512.549,-1383.88,2976.72,2976.72,1125.16,493.072,1150.07,1147.96,-1359.52,2966.02,1114.46
2013-07-03 15:14:00 UTC,-1353.97,1078.5,2930.02,464.423,2914.76,1078.5,482.769,2914.76,1169.51,512.541,-1383.89,2976.69,2976.69,1125.14,493.064,1150.04,1147.93,-1359.53,2965.99,1114.44
2013-07-03 15:15:00 UTC,-1353.78,1079.16,2930.68,464.6,482.953,1079.16,482.953,2915.41,1169.54,512.549,-1383.88,2976.72,2976.72,1125.16,493.072,1150.07,1147.96,-1359.52,2966.02,1114.46
2013-07-03 15:16:00 UTC,-1353.75,1079.26,2930.78,464.628,482.981,1079.26,482.981,2915.51,1169.11,512.433,1124.75,2976.31,2976.31,1124.75,468.05,1149.65,1147.69,-1359.59,2965.75,1114.19
2013-07-03 15:17:00 UTC,-1335.7,1098.5,2931.98,464.627,482.98,1098.5,482.98,2916.71,1188.4,512.43,1144.04,2977.53,2977.53,1144.04,468.046,1168.94,1166.97,-1341.53,2966.98,1133.48
2013-07-03 15:18:00 UTC,-1335.74,1098.38,2931.87,464.599,482.952,1098.38,482.952,2916.61,1188.66,512.506,1144.28,2977.8,2977.8,1144.28,468.116,1169.19,1167.43,-1341.43,2967.45,-1374.95
2013-07-03 15:19:00 UTC,-1335.74,1098.38,2931.87,464.599,482.951,1098.38,482.951,2916.61,1169.18,512.507,1144.28,2977.81,2977.81,1144.28,468.117,1169.19,1167.43,-1341.43,2967.45,-1374.96
2013-07-03 15:20:00 UTC,-1335.74,1098.38,2931.87,464.599,482.951,1098.38,482.951,2916.61,1169.19,512.507,1144.29,2977.81,2977.81,1144.29,468.117,1169.19,1167.43,-1341.43,2967.45,-1374.96
2013-07-03 15:21:00 UTC,-1335.74,1098.38,2931.87,464.599,482.951,1098.38,482.951,2916.61,1169.19,512.507,1144.29,2977.81,2977.81,1144.29,468.117,1169.19,1167.43,-1341.43,2967.45,-1374.96
2013-07-03 15:22:00 UTC,-1317.67,1117.65,2933.07,464.598,482.95,1117.65,482.95,2917.8,1188.49,512.504,1163.59,2979.03,2979.03,1163.59,468.114,1188.49,1186.73,-1323.35,2968.68,-1356.88
2013-07-03 15:23:00 UTC,-1317.49,1118.29,2933.73,464.776,483.136,-1332.78,483.136,2918.46,1188.5,512.512,1163.59,2979.06,2979.06,1163.59,468.122,1188.5,1186.74,-1323.37,2968.71,-1356.9
2013-07-03 15:24:00 UTC,1117.74,1117.74,2933.18,464.627,482.98,-1332.94,482.98,2917.91,1188.04,512.386,1163.15,2978.61,2978.61,1163.15,2978.61,1188.04,1186.43,-1323.45,2968.41,-1356.97
2013-07-03 15:25:00 UTC,1117.74,1117.74,2933.18,464.627,482.98,-1332.94,482.98,2917.91,1188.04,512.386,1163.15,2978.61,2978.61,1163.15,2978.61,1188.04,1186.43,-1323.45,2968.41,-1356.97
